x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.31269874764509004,0.054649705023596305,0.8361418642056446,0.3988004021914456,0.5908735885425874,0.5194408095526315,0.6913286237922466,0.006199952790137979,0.9586621976197331,0.03316481568180371,,,129263687.99666412
0.31375992090372157,0.05798763834942662,0.810365653010864,0.5811976995240526,0.5899728439391668,0.528100465868623,0.6949398008003307,0.005490285571313775,0.9846321903774927,0.012207448395033089,,,129263717.01342575
0.2341123397211191,0.09671801482752326,0.7438817664573968,0.9904275068364107,0.0,0.6194808750022476,0.7007865774980456,0.022197271726591437,0.9685464563581382,0.0,,,129263734.01883672
0.18365739851863688,0.16781983831268263,0.8248557387667627,0.2077412501627058,0.016134304659777204,0.6570198400563335,0.6996858268846886,0.0,0.9721124596374812,0.018780954231082544,,,129263750.99009314
0.13136346258886714,0.2235577323422966,0.8686713377161769,0.9757398877666292,0.1581470712428311,0.6927913951544383,0.6943500985133018,0.01470848370642401,0.9782392269704254,0.02081304848555013,,,129263767.0050517
0.041956601036440645,0.337331965421806,0.8567634891451792,0.19075891565294917,0.18717526124485392,0.7355094356917519,0.703575981338303,0.02548468510790065,0.9766358380820167,0.01967504967144545,,,129263784.02471088
0.01223787480500423,0.45330274309072505,0.8825120914781404,0.40176998476695835,0.3377248182688964,0.7975396270972098,0.6910290245047043,0.01691795996136037,0.9854712189608865,0.01646752140237139,,,129263801.01084949
0.0016817881581190238,0.5782569785726812,0.8454024547560649,0.40894916587040225,0.45047654257664066,0.8333529407430152,0.7000924109594037,0.013299160868688285,0.97549909998274,0.027922982354406743,,,129263816.99931826
0.0007266590671864022,0.7269901786487047,0.8162039659190604,0.393302513450716,0.5517813986892117,0.8447721992438791,0.6894348349492718,0.005934716951620296,0.9820253927334387,0.035244018546600246,,,129263834.00766583
0.0,0.8139687519534048,0.7269040700512914,0.7768545903265474,0.680648264675391,0.7826617619151739,0.7107700720356053,0.0101787113621911,0.9733471630273766,0.028979209832827806,,,129263850.9947465
0.035913124275198924,0.9194790201305257,0.7112460647467795,0.1877348600141716,0.827798218571994,0.7229793155022741,0.6960065328056224,0.0027911782032271973,0.9736433416641294,0.014474659080261508,,,129263868.02982081
0.054176299704186796,0.9613927425813201,0.6303925671311633,0.3809022655947786,0.8463172875528766,0.6553399569303071,0.6990999213874574,0.004022396063393057,0.9821394129835894,0.03794450932553338,,,129263884.02109827
0.08486742436504689,0.9776409490485174,0.6729477280974688,0.3967180871213978,0.8481447280215773,0.5912133411342642,0.6905345400405831,0.022735617253436317,1.0,0.023267644868317314,,,129263901.00043003
0.12762884873929234,1.0,0.7864769750691214,0.20134470388664052,0.8452769336848576,0.5194926215971389,0.7068194919855871,0.004851908428448935,0.9729271313466772,0.017744988896002477,,,129263916.98553498
0.17525857338500395,0.9617845329419294,0.8654408716943115,0.5930772559448958,0.8309669129954779,0.48568577012155284,0.005373835046322846,0.8707799290045418,0.3733019440079796,0.028965570485504414,,,129263933.99631806
0.18547048195041704,0.9444447843501749,0.8751782137771982,0.3945280444533425,0.7707456440621756,0.43359899869399227,0.03571666846553979,0.8529005015996197,0.3723444216661828,0.019492335545542448,,,129263950.98998222
0.20403495424501933,0.8700492911042282,0.8515987646096674,0.2003576904890317,0.762657220053798,0.35668731333519055,0.03344452917399665,0.8562965578366529,0.3547745711361837,0.02864301650123763,,,129263967.01431175
0.24922468810700282,0.7775153915894413,0.8465968621244789,0.3952380030142226,0.7227189981188389,0.2960408390094661,0.015228191116774804,0.8592555916084934,0.3578435673518358,0.047187809471306734,,,129263983.99688518
0.25325721221436776,0.7135413813647945,0.8449935362873083,0.3981305349926064,0.7110858239067599,0.32940524302761953,0.012247165937706748,0.8459533700799529,0.3689178684162377,0.02760042070093858,,,129264000.99470603
0.2745670214885787,0.6362745236880131,0.8222636112856431,0.7708407523447144,0.6396529824715214,0.3444791842571628,0.0020198195991575746,0.8528391166929389,0.38702403319072304,0.007804367396289859,,,129264017.9902354
0.27196998158554253,0.5985977653061759,0.7697905196428082,0.38418001803792684,0.5679408083900325,0.4153102072190097,0.015712647756206278,0.8544071863052224,0.36743962942499847,0.01738522292187126,,,129264033.99208583
0.2640089989691551,0.5752096417890807,0.7644213412071537,0.9977893832953444,0.5678339383125873,0.4755862186496207,0.02033109664441139,0.8607071057957373,0.3713761037509817,0.03422664754962683,,,129264050.98717798
0.26000714346394294,0.5507489101123733,0.8235559677277,0.982682773500567,0.5386760014390526,0.5060573924473561,0.015120488352377465,0.8561033784079426,0.3603887151879655,0.007912146646138438,,,129264067.97929233
0.248992445489096,0.5386976625144289,0.877557234493082,0.9754336396784151,0.5410446064388422,0.5364193667393798,0.0,0.8596831059979935,0.3773019676118027,0.021360501260019083,,,129264084.00743599
0.21928945246134862,0.5510637817405954,0.8697217865703986,0.5990515858339901,0.5466137217110868,0.5685358999489623,0.0018112986019365343,0.8380556553529839,0.3765428339367874,0.016618552246665374,,,129264101.00279559
0.23431309706912554,0.5394014659164924,0.9649530740536608,0.5872896838087616,0.5422283724948632,0.5456619284022108,0.008001647469400278,0.8408895408155469,0.36643252363094786,0.019528074092202058,,,129264118.01041429
0.23974336150879813,0.5711934780912259,0.926212709056551,0.20455638577444407,0.541711807703726,0.5490450522372285,0.00622297706726249,0.8558123273787656,0.36836245044466265,0.026098434790089588,,,129264135.00642847
0.2342532611695587,0.5905134890608846,0.871705324917178,0.19413325965509998,0.5684906518803452,0.5564465148015185,0.012802144893401127,0.8407570426995741,0.3574934119139481,0.01894200453585387,,,129264150.9991127
0.24840929431971273,0.6153070846682778,0.8130209167120149,0.5889540761015194,0.6148429521660881,0.6142725554461357,0.03400604694967806,0.8573871581315283,0.3540518894817792,0.028256794402194283,,,129264168.0215063
0.24203367803071119,0.65648649470508,0.7439136262097741,0.9887064159982089,0.6457963956244448,0.6183684471748906,0.03404599335299622,0.8523057340643909,0.36004548176326046,0.02670485025270694,,,129264185.00184827
