x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.5810096519972086,0.11087576803943205,0.8055783456724684,0.6607081178028743,0.6103653009055677,0.46440879203320706,0.9879982186728421,0.9744523584773318,0.9775664400442465,,,,15072816.008494057
0.5902826763251215,0.11354514995713187,0.7608715730394445,0.8285563652683822,0.6044777016784966,0.4660632874701125,0.9751923677777373,0.9614762916842443,0.9764599385186467,,,,15072841.997516522
0.5484970866798285,0.10628302239672552,0.7322313768611988,0.488521047822336,0.3839066023048259,0.48370182491128166,0.9892845210583066,0.9655210398362447,0.9927058399753746,,,,15072858.990685502
0.3888051635820318,0.1793853089534925,0.6948908304905215,0.3409845537199505,0.042984054646266145,0.6521583050880128,0.9773576458357992,0.9760867896960794,0.9988091540223781,,,,15072876.016311739
0.2800637707820933,0.2454217559089209,0.748080358257431,0.6516679668625366,0.0,0.7370949644123123,0.9998248378145288,0.9521174881785004,0.9879905253720975,,,,15072891.998255467
0.16708187452923343,0.33485321388345357,0.7858668401462651,0.5065399970833594,0.05081429911658165,0.8063991160629196,0.9927915103377999,0.958475706067057,0.9823715200303216,,,,15072909.001099652
0.10791308442121395,0.40482041832947074,0.8500071216435466,0.8301184587692924,0.2289089600427315,0.7852746804248008,0.9903953717320956,0.9550848542706857,0.9919600344833608,,,,15072925.988015369
0.06592916483148531,0.4776436013105401,0.9302816657368835,0.6651062860500304,0.4981717798499368,0.6569450895592887,0.9907061263598349,0.960207959481141,0.9760237026671796,,,,15072943.003864456
0.021133270678813702,0.562089553390135,0.9096891548677811,0.3447516706682303,0.5355398506623397,0.6708452462984004,0.9795427671719938,0.971593755967897,0.9840902400880248,,,,15072958.996195605
0.0,0.6328186219969969,0.9225892807490577,0.9892551901873489,0.5883724556796976,0.7224123417805665,0.9888726803902317,0.9577513841605587,0.9971443336893846,,,,15072976.016524639
