x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.2984061102600417,0.052486275105772626,0.6935482976066711,0.6666665622222103,0.48144095361501527,0.5082363669408296,0.23806106495601184,0.010282839820438093,0.0,,,,129555396
0.2984061102600417,0.052486275105772626,0.7903224786680672,1.0,0.4814638061923329,0.508240224628006,0.23806106495601184,0.010282839820438093,0.0,,,,129555414
0.2984061102600417,0.052486275105772626,0.9193547200832619,1.0,0.4814321973593697,0.5082350047501943,0.23806106495601184,0.010282839820438093,0.0,,,,129555431
0.2984061102600417,0.052486275105772626,0.9516127804370604,1.0,0.48144072999171417,0.5082361781017424,0.23806106495601184,0.010282839820438093,0.0,,,,129555448
0.2984061102600417,0.052486275105772626,0.9516127804370604,0.8333332811111052,0.4814408011248557,0.5082363663036055,0.23806106495601184,0.010282839820438093,0.0,,,,129555465
0.2984061102600417,0.052486275105772626,0.9032256899063624,0.8333332811111052,0.48144389064629695,0.5082367872172158,0.23806106495601184,0.010282839820438093,0.0,,,,129555481
0.2826546997066117,0.03995620171709722,0.8870967113423597,0.8333332811111052,0.4336690037495027,0.4969611280979876,0.23806106495601184,0.010282839820438093,0.0,,,,129555498
0.2550704878431216,0.025621833825822546,0.8387095691987652,0.33333328111110516,0.28538924825925716,0.4696173257288653,0.23806106495601184,0.010282839820438093,0.0,,,,129555515
0.23203912069004562,0.022099459709665106,0.8225805390218658,0.5,0.18918181936342984,0.4674272344190211,0.23806106495601184,0.010282839820438093,0.0,,,,129555531
0.20591858073463656,0.029774636829495812,0.7903224786680672,0.6666665622222103,0.16495341780163064,0.4970377531530932,0.23806106495601184,0.010282839820438093,0.0,,,,129555548
0.1723488261529058,0.05484578976289445,0.7580644183142685,1.0,0.1764096940774432,0.5528845251899391,0.23806106495601184,0.010282839820438093,0.0,,,,129555565
0.1144541793383795,0.14726435773265478,0.7903224786680672,0.8333332811111052,0.08760618191523391,0.6898527720616808,0.23806106495601184,0.010282839820438093,0.0,,,,129555582
0.0769911212065567,0.23071054561992607,0.8548385993756645,0.5,0.0,0.7839289691195303,0.23806106495601184,0.010282839820438093,0.0,,,,129555598
0.04642771317195718,0.32999247788306724,0.8548385993756645,0.6666665622222103,0.06928979237545417,0.8341264434626752,0.23806106495601184,0.010282839820438093,0.0,,,,129555615
0.011675332483102324,0.4775229109927185,0.8548385993756645,0.5,0.14881048304934927,0.9108968923862125,0.23806106495601184,0.010282839820438093,0.0,,,,129555632
0.0,0.602492403109606,0.8548385993756645,0.8333332811111052,0.31828500930901243,0.9132130203409432,0.23806106495601184,0.010282839820438093,0.0,,,,129555648
0.005136888036980882,0.6965482145185624,0.806451560457863,0.8333332811111052,0.5144738309300402,0.8424290634326659,0.23806106495601184,0.010282839820438093,0.0,,,,129555665
0.020812649828067253,0.7829269833575107,0.7580644183142685,0.33333328111110516,0.6705764991096556,0.7590952239064797,0.23806106495601184,0.010282839820438093,0.0,,,,129555682
0.038667149638148705,0.8361749839524646,0.7419353881373691,0.33333328111110516,0.7901763703832775,0.6357907571836964,0.23806106495601184,0.010282839820438093,0.0,,,,129555699
0.06829334144993744,0.8970639928381636,0.6774192674297719,1.0,0.7951201004792838,0.6130414693432855,0.23806106495601184,0.010282839820438093,0.0,,,,129555715
0.10443201799068776,0.9427567336688699,0.7096773277835704,0.33333328111110516,0.8350764623153333,0.5915482152992839,0.23806106495601184,0.010282839820438093,0.0,,,,129555732
0.13956182076894774,0.9676783707705345,0.7096773277835704,0.33333328111110516,0.8621950505626306,0.5690309877646648,0.23806106495601184,0.010282839820438093,0.0,,,,129555749
0.17926157349761074,0.9804357803541855,0.7419353881373691,0.5,0.8726480829767184,0.5360034630041741,0.23806106495601184,0.010282839820438093,0.0,,,,129555765
0.21633885815815143,0.9778876375932734,0.7096773277835704,0.33333328111110516,0.8561951084171825,0.48663520781115954,0.0,0.0,0.14845821650726648,,,,129555782
0.2486104088739302,0.9575856013113865,0.7096773277835704,0.8333332811111052,0.8072592461493252,0.4366164836031413,0.0,0.0,0.14845821650726648,,,,129555799
0.276783158381945,0.9287654842469262,0.7903224786680672,1.0,0.7550723392012377,0.40464780722900373,0.0,0.0,0.14845821650726648,,,,129555816
0.2988375983236866,0.8859499204976226,0.806451560457863,0.33333328111110516,0.6837760835341548,0.3763101771694695,0.0,0.0,0.14845821650726648,,,,129555832
0.31823918324156053,0.8179033969163737,0.7903224786680672,0.5,0.6174579433078164,0.3368875686901462,0.0,0.0,0.14845821650726648,,,,129555849
0.3418320215123548,0.67727015492999,0.7741934484911678,0.33333328111110516,0.624479824544344,0.21885527075503133,0.0,0.0,0.14845821650726648,,,,129555866
