x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.24983286403729332,0.00819674716676925,1.0,0.6772005384038738,0.5235362860020545,0.489505071840402,0.11995381154034017,0.7554306668065384,1.0,,,,129545634.00196378
0.22701372801478076,0.0111238727226786,0.9879461780375455,0.5105336974721243,0.5369250646216281,0.4677300766436246,0.9787220469243662,0.03343131908760779,0.5547967129238905,,,,129545655.9926322
0.2389570788819061,0.026569911027324214,0.9618600452388734,0.49136204428218955,0.5417960886908092,0.4928384182123118,0.9886847739839669,0.0056720882698433825,0.5289429939910687,,,,129545672.00859419
0.242215330428853,0.0,0.8986932500247959,0.6512459438077248,0.5313516064423173,0.45638935408903974,0.9879695783708157,0.011258318065270816,0.5390825706720412,,,,129545689.00294341
0.14309644655906678,0.1142278797318562,0.7760983622304075,0.4878459777420903,0.14097009674913194,0.7396474727864829,0.9772739405924339,0.022514558108669935,0.5244887215373532,,,,129545706.00142483
0.12203476095460948,0.2446761005308155,0.7996707428720794,0.5084800772009253,0.012277784964503812,0.8531217223398535,0.9870940730016811,0.03937516579376172,0.5346750209458961,,,,129545722.98738243
0.052306042778839996,0.38865806719241297,0.7748020586194889,0.6586755795776276,0.0,0.9627897949809727,0.9659366522778748,0.032237113371725204,0.5607008295814091,,,,129545738.99683566
0.01574297545891745,0.4664342915065223,0.7692712373900696,0.6578291538585328,0.18606710478638944,0.9688869264508118,0.9832113744406915,0.01957516643872423,0.5307953215469449,,,,129545755.9884861
0.0,0.5727373763864531,0.7298414130798198,0.9802499298430085,0.3892560487927895,0.8735766433241032,0.9791806932631647,0.020729756220744223,0.5511977092894438,,,,129545773.00902794
0.014534050563284785,0.679201088600931,0.7018860268150202,0.6495845542705957,0.5860473689517095,0.7824166120559183,0.9780442806901535,0.004643928293624272,0.5477899696308773,,,,129545788.99117382
0.014557368097401853,0.7957820254358219,0.6836338545883499,0.004900335976756575,0.6870215338989678,0.7628387803942112,0.9769458382290094,0.02121624593261182,0.53277468224414,,,,129545806.01327176
0.05639077335591507,0.8527106173542522,0.6543737799778433,0.5051656443795272,0.7435398405240721,0.7247136935096852,0.9970488583005204,0.03060239477019852,0.5446172595672223,,,,129545823.00726786
0.06617769458378309,0.9210970349912675,0.6364475537536891,0.4921461991874083,0.7542994756332267,0.6636252666585211,0.9737323421079935,0.011093897174905075,0.530168592389462,,,,129545840.01415071
