x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.47233281390832527,0.09895120011165413,0.9399999999999998,0.5,0.5281303139167588,0.48250121678041624,1.0,0.8778133057818064,1.0,0.0,,,15070351
0.47233281390832527,0.09895120011165413,0.82,0.5,0.5281398356153021,0.4825025376711872,1.0,0.8778133057818064,1.0,0.0,,,15070369
0.44927303797428025,0.09769946187233063,0.8399999999999999,0.33333328111110516,0.38333634299834884,0.47730445675850086,1.0,0.8778133057818064,1.0,0.0,,,15070386
0.3915789626932416,0.11449668796828028,0.7599999999999998,0.33333328111110516,0.2549133913346388,0.5145116569769372,1.0,0.8778133057818064,1.0,0.0,,,15070403
0.2905478531092926,0.1821055350868932,0.72,1.0,0.04085655955068589,0.6527656676020078,1.0,0.8778133057818064,1.0,0.0,,,15070419
0.2037075559462309,0.26628819918679253,0.7800000639999999,0.6666665622222103,0.0,0.7444998931908915,1.0,0.8778133057818064,1.0,0.0,,,15070436
0.12207530088455323,0.3764940537075344,0.7800000639999999,0.6666665622222103,0.04416569160554153,0.8462600985746038,1.0,0.8778133057818064,1.0,0.0,,,15070453
0.05108453450064653,0.5081206649606718,0.7999999999999998,1.0,0.15760997579425676,0.8938974263197711,1.0,0.8778133057818064,1.0,0.0,,,15070469
0.01295793251366844,0.6131902741724901,0.7999999999999998,0.5,0.31471490659093637,0.8817851231465156,1.0,0.8778133057818064,1.0,0.0,,,15070486
0.0,0.7067753899142554,0.82,0.33333328111110516,0.44641998735321525,0.8314250089783152,1.0,0.8778133057818064,1.0,0.0,,,15070503
0.005359856940589126,0.793860922614924,0.7999999999999998,0.33333328111110516,0.5934811704544493,0.7393581652352178,1.0,0.8778133057818064,1.0,0.0,,,15070520
0.02738396377535691,0.8717959062759262,0.6800000639999999,0.33333328111110516,0.6916051877670214,0.676625644568855,1.0,0.8778133057818064,1.0,0.0,,,15070536
0.05741326128695525,0.9180434841718889,0.62,1.0,0.7382724751942087,0.6142343119910784,0.0,0.0,0.0,0.0,,,15070553
0.13084675450874145,0.9831176086348885,0.62,0.33333328111110516,0.8168853086897219,0.6127079039176573,0.0,0.0,0.0,0.0,,,15070570
0.22146847973373296,1.0,0.6399999999999999,0.33333328111110516,0.9323448069530603,0.5640665715216525,0.0,0.0,0.0,0.0,,,15070586
0.30742982981962136,0.963494925448555,0.6800000639999999,0.6666665622222103,1.0,0.4462136425502671,0.0,0.0,0.0,0.0,,,15070603
0.3791058453638385,0.8951729636643736,0.6599999999999998,0.33333328111110516,0.9625134270841773,0.27550205249443505,0.0,0.0,0.0,0.0,,,15070620
0.43540408967157873,0.8043068326668674,0.6999999999999998,0.33333328111110516,0.8341643449957842,0.13201167624474786,0.0,0.0,0.0,0.0,,,15070637
0.4809461150032174,0.6843152722865826,0.7399999999999999,0.5,0.7212846715210408,0.06276774076995532,0.0,0.0,0.0,0.0,,,15070653
0.48987296878843367,0.6210655085030579,0.7599999999999998,1.0,0.5880033509948503,0.13321017768896112,0.0,0.0,0.0,0.0,,,15070670
0.4874004185917551,0.5749299923836656,0.7800000639999999,0.33333328111110516,0.4672465803194595,0.2705437540956216,0.0,0.0,0.0,1.0,,,15070687
0.47759094186911305,0.5448090980462168,0.72,0.5,0.4037701471969433,0.40735992556178274,0.0,0.0,0.0,1.0,,,15070703
0.4610850255810902,0.5269401932203067,0.72,1.0,0.37973678700933633,0.49629094888417086,0.0,0.0,0.0,1.0,,,15070720
0.41914148635998716,0.5151730132548091,0.7399999999999999,1.0,0.35348494758299087,0.5041131797495747,0.0,0.0,0.0,1.0,,,15070737
0.36220041920017343,0.5273652210760528,0.7800000639999999,0.5,0.28054332879581734,0.5228089268663226,0.0,0.0,0.0,0.0,,,15070753
