x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.5878479299914283,0.09830540529563171,0.8135593220338984,0.6666665622222103,0.6077583724307581,0.4618107453362334,1.0,0.9780392157712168,1.0,,,,15072816
0.5878479299914283,0.09830540529563171,0.7796610169491527,0.8333332811111052,0.6077582566858868,0.46181074757008816,1.0,0.9780392157712168,1.0,,,,15072842
0.5371037055704935,0.10062525985845777,0.728813559322034,0.5,0.39341450496714964,0.47020025082194666,1.0,0.9780392157712168,1.0,,,,15072859
0.3806342512356472,0.17195433565946813,0.6949152542372883,0.33333328111110516,0.037521955400766555,0.6446470380740859,1.0,0.9780392157712168,1.0,,,,15072876
0.26933032559089487,0.24496523432957304,0.745762766101695,0.6666665622222103,0.0,0.7346435270472723,1.0,0.9780392157712168,1.0,,,,15072892
0.17116848333689627,0.3280289630544477,0.7796610169491527,0.5,0.04420609775081148,0.7850839067710189,1.0,0.9780392157712168,1.0,,,,15072909
0.10625407604426666,0.39406719239910687,0.8644067796610171,0.8333332811111052,0.22884973186873667,0.7736789386271312,1.0,0.9780392157712168,1.0,,,,15072926
0.058520093763012516,0.4571729626632052,0.9322033898305087,0.6666665622222103,0.49989318185338716,0.6637383978744066,1.0,0.9780392157712168,1.0,,,,15072943
0.014884148515985796,0.5509141338604383,0.9322033898305087,0.33333328111110516,0.5486009531489575,0.6703866371553335,1.0,0.9780392157712168,1.0,,,,15072959
0.0,0.6356151262887181,0.9152542372881356,1.0,0.5896211384593056,0.702856106481456,1.0,0.9780392157712168,1.0,,,,15072976
0.005892277225585694,0.7228580522187271,0.9152542372881356,1.0,0.6397451005949784,0.7396542225488724,1.0,0.9780392157712168,1.0,,,,15072993
0.03011996887425899,0.7948754539955064,0.8305085288135594,0.5,0.7177980290682486,0.721648294695205,1.0,0.9780392157712168,1.0,,,,15073009
0.05606752575235712,0.8365842668598027,0.7796610169491527,0.8333332811111052,0.7673214781696708,0.6323086314316664,1.0,0.9780392157712168,1.0,,,,15073026
