x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.27205783446105536,0.055684209132683696,0.7619047588813302,0.6666665622222103,0.5160024448306556,0.4619787333987777,0.8347101644602845,0.0,0.9466483898624435,,,,129539155
0.27205783446105536,0.055684209132683696,0.7936507910304862,0.6666665622222103,0.5159168824608829,0.4619655657884569,0.8347101644602845,0.0,0.9466483898624435,,,,129539172
0.27205783446105536,0.055684209132683696,0.8730158714033761,0.6666665622222103,0.5160067657760603,0.4619793422091239,0.8347101644602845,0.0,0.9466483898624435,,,,129539189
0.27205783446105536,0.055684209132683696,0.9206349196271101,0.6666665622222103,0.5160053454073946,0.46197926852501814,0.8347101644602845,0.0,0.9466483898624435,,,,129539206
0.27205783446105536,0.055684209132683696,0.9365079864953396,0.6666665622222103,0.5160008803215729,0.46197848415235426,0.8347101644602845,0.0,0.9466483898624435,,,,129539222
0.27205783446105536,0.055684209132683696,0.952380951776266,0.6666665622222103,0.5160080270836515,0.4619796211014726,0.042682175823736096,0.20527094511851462,0.0,,,,129539239
0.27205783446105536,0.055684209132683696,0.9047619035525322,0.5,0.5160073648900336,0.46197947567085723,0.042682175823736096,0.20527094511851462,0.0,,,,129539256
0.27205783446105536,0.055684209132683696,0.9206349196271101,0.6666665622222103,0.5160110956402884,0.4619803016613708,0.042682175823736096,0.20527094511851462,0.0,,,,129539272
0.23038860439500478,0.06860097837069636,0.9047619035525322,1.0,0.33011410133028657,0.48185856531201254,0.042682175823736096,0.20527094511851462,0.0,,,,129539289
0.20539085497276885,0.07818917414291765,0.8730158714033761,1.0,0.16413526718633076,0.5032736391009219,0.042682175823736096,0.20527094511851462,0.0,,,,129539306
0.17675644994732434,0.09888737758909033,0.8571429061224497,0.6666665622222103,0.10578629126524254,0.528129007571053,0.042682175823736096,0.20527094511851462,0.0,,,,129539323
0.13134559524566747,0.1613896967873936,0.7936507910304862,0.8333332811111052,0.0797513266192267,0.6088554363110551,0.042682175823736096,0.20527094511851462,0.0,,,,129539339
0.09416399986235852,0.2255059299272952,0.8571429061224497,0.5,0.08848586804562239,0.7060428362526732,0.042682175823736096,0.20527094511851462,0.0,,,,129539356
0.06825385404924994,0.27241634258386516,0.8730158714033761,0.33333328111110516,0.16027279816220003,0.7250401174130046,0.042682175823736096,0.20527094511851462,0.0,,,,129539373
