x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.419708548018682,0.2607657319137407,0.3973792906727693,0.1788632051532637,0.49999880107081157,0.4267471344843537,0.9201247129210799,0.07005659867650349,0.016732474290633105,,,,129239835.99728921
0.4119397247331357,0.2442775454904762,0.44478754672703297,0.18910597317428446,0.5247227983485813,0.43786980737800113,0.9057417007753091,0.07260141272110188,0.031564104204343246,,,,129239855.00292943
0.4068348330542298,0.259349921639575,0.5410475658633099,0.17603880401592326,0.5141913631053274,0.4383257210908391,0.9119242575387209,0.061295729603365955,0.009261565115994292,,,,129239871.01527162
0.41091139257789533,0.24430530967018346,0.5849599990320233,0.4021122379353391,0.5075702227089165,0.45389735055740954,0.9255138782432876,0.07307249966615217,0.006177834653975945,,,,129239888.00512671
0.41004184960954804,0.24869285229336754,0.6720204219000379,0.3671826846436697,0.49748097365532157,0.4465729033164982,0.8963590555386769,0.061937807807630786,0.015651660764610113,,,,129239904.99866435
0.3962838525085072,0.2145816609525011,0.6316117225964945,0.9912579837801582,0.4384405478962728,0.4216996659828714,0.9170040440785927,0.07916577382889604,0.02899909351222434,,,,129239921.00564772
0.37305376041897614,0.18008593468210182,0.4640531887920296,0.9706396577550636,0.2729125884994864,0.32591459406935813,0.898360888192022,0.07372063253143991,0.02120520856527815,,,,129239937.98298413
0.353177128899345,0.16926496421780576,0.4458566032169986,0.9956519885001857,0.25272513237854305,0.3361451889409375,0.9273315843587491,0.07079199102384333,0.02694758590742821,,,,129239955.01676239
0.29881726367560996,0.15480784537384298,0.4457583789538058,0.5858933321381132,0.2269777565338841,0.3869706058148481,0.9242710501072146,0.08535085802030706,0.01327228624563327,,,,129239972.00511962
0.2438399453697545,0.18864221999068292,0.4478799187778624,0.98528666143994,0.22564849453158167,0.4435951393998835,0.9096898833846356,0.07341612786585087,0.022531101685324646,,,,129239988.01513402
0.20345587755362285,0.18506432687700802,0.6052899733011928,0.5754157505059874,0.16723061595268413,0.5020544948356548,0.9186910956728255,0.07527270297117516,0.0,,,,129240004.99491979
0.15870111257160383,0.20748554772504293,0.7423953220309334,0.5880687009119014,0.1723926959893224,0.5000704793065545,0.9168075110408319,0.07676090763539346,0.021068690322302127,,,,129240022.00492024
0.13973581815313527,0.25940550878760205,0.8670312676608519,0.5704318450522174,0.1973543811721037,0.5734293665383987,0.9372242011127638,0.07151238975301479,0.029925029730538802,,,,129240037.9943409
0.07647850689512677,0.30620912863027155,0.9909972932875093,0.5745320692322796,0.26161594321793724,0.6055477637937093,0.025576301013877496,0.9691542265079482,0.04515928887295558,,,,129240054.99805857
0.025826297345662833,0.4344934939094651,0.9737361885955821,1.0,0.2585381717876424,0.7469299291240249,0.0205125269769695,0.9703786910312493,0.06080057456091238,,,,129240071.99527983
0.010614959162695113,0.5532085437413715,0.9440193497019427,0.7747688383607924,0.296366755380336,0.8396814102375718,0.03665283969141471,0.9820922481051826,0.056767409406974764,,,,129240088.97909129
0.0,0.6446624919196886,0.907862031799797,0.36700632288587715,0.4066283142513341,0.8260414721463643,0.013565849448482064,0.9980203745183713,0.039634702012086735,,,,129240104.99976914
0.032767701090724945,0.762639488584903,0.8609295934087711,0.7839512798558014,0.5610066881417662,0.781143244017232,0.016559531192667253,0.9879402475745938,0.04848851520653111,,,,129240122.00437883
0.0247954566938296,0.8330102267670703,0.7386356399416583,0.9597799157944729,0.6885096619981292,0.6966304507697383,0.023592841934621172,0.9890701134687175,0.060364448961575286,,,,129240138.9854758
0.0642352623807847,0.9072701383699772,0.5343410110118647,0.20280422137222462,0.7915014204977876,0.622443690826497,0.02876916400717784,0.9991374267126415,0.041297703563244116,,,,129240154.9990798
0.11796161574841894,0.9824410768677078,0.4478724479791406,0.3746500025528141,0.8858995060201638,0.5756151148258608,0.03188578820356884,0.9825963779104774,0.05614309191051864,,,,129240171.99587588
0.1928528698098632,1.0,0.5012508805210365,0.5827262299691476,0.9797304753744813,0.5028982019564155,0.03461755336486196,0.9850105967679627,0.03947582916082607,,,,129240189.01971972
0.22457256690105293,0.9999867437346862,0.5294182983552078,0.38703243924152136,1.0,0.42127601545492993,0.006705026702614884,0.9883085635309973,0.04859390729522892,,,,129240205.99440934
0.28366827989127685,0.9691054209602219,0.5808643615695199,0.18432994021137586,0.8918412473476606,0.3588514687479562,0.021064765540688066,0.9958555613487483,0.048755734475288366,,,,129240222.01442741
0.31410181791810415,0.9412308264427047,0.6161471296645266,0.36695773890086986,0.7595459582206244,0.30974475292973364,0.017366656920894577,0.9795080306558082,0.027966497490489406,,,,129240239.00407824
0.34149957338216586,0.9131908772098805,0.5918504978015143,0.9913500581056514,0.6556626211320049,0.25091738597509294,0.0,0.9914345777546321,0.04142409854162574,,,,129240255.97385126
0.3746594725504163,0.8424143738300984,0.6116775750854186,0.20386025658169665,0.6164520504719275,0.28684381116727103,0.023058820383413826,0.9818243781416756,0.03660929163816532,,,,129240272.00683452
0.4033534395620152,0.7624686782249599,0.567115325770417,0.9682178713514022,0.599694464348425,0.20662747156356343,0.026017489359345725,0.9781973571134857,0.04176847263899443,,,,129240288.9954728
0.40565378289718784,0.7202743239634882,0.6606845813752812,0.18340776385140276,0.5429282888644119,0.20843783032472887,0.023941738375753186,0.9822428599797759,0.060770232940062334,,,,129240305.99194935
0.40431019991961126,0.6461706176927396,0.6529910148876179,0.1812870373989535,0.454278937992934,0.24494309960170765,0.016909607497720542,0.9890187369346362,0.0495210829418988,,,,129240321.9926541
0.37930729740049957,0.6240713358937908,0.6619678170413976,0.9877771266202922,0.3748018370492961,0.34677440698451517,0.021965935754518155,0.9998975946011637,0.05429200985479771,,,,129240338.9864384
0.39115297930481663,0.6275309515216034,0.5841249000707316,0.9773182128953094,0.36824226906855556,0.42140329958731554,0.01963004032318556,0.9903665174989923,0.033691200939462436,,,,129240356.0016387
0.377102381320553,0.5795687780012632,0.5120623446419018,0.7969032668480699,0.4328322194338112,0.42676189768113315,0.020835453492965277,0.9818204536919282,0.07226034928770063,,,,129240373.0001446
0.34709066521184256,0.5705738885777686,0.6624264963005275,0.7658900615852994,0.41720200767166926,0.43752683996705743,0.021357948982939905,0.9795533496269319,0.037798485870573696,,,,129240388.98066838
0.3380837024520509,0.5785447247421257,0.6510115418628706,0.7896329989176781,0.4134191039239054,0.425782578214472,0.03759907645314471,0.9800248982856542,0.041737764534003574,,,,129240406.02434695
0.3414276584013951,0.5768513559639642,0.8488736932441012,0.996870483836486,0.42960047103030863,0.4465497821628702,0.014653593074265739,0.9937170676397884,0.04208018781743075,,,,129240423.00601089
0.33275294721751364,0.5902381978085753,0.8220001807012703,0.9662493476315399,0.4761395945828565,0.4726477832848726,0.0031508228146969407,0.9894243014890735,0.04132188728869076,,,,129240438.99305664
0.3289563562376818,0.6192451760409905,0.6911613325457143,0.791759171255646,0.5189733022937129,0.5102031791455631,0.005967128625487634,0.9942375544769294,0.041915074479886016,,,,129240455.98684041
0.32100172015440176,0.6280408342716182,0.5354935930407536,0.35917937340395645,0.5344506966285583,0.5433010069756601,0.022577942546921418,0.9936017199166916,0.044323753472938356,,,,129240472.99479546
0.32611743812895394,0.7076376509752103,0.44198760345378707,0.7883615539649093,0.5412676617859001,0.5909496511643564,0.008315900469417261,0.9761881653687763,0.05064873439157873,,,,129240490.00037877
0.341218879753421,0.7072739138629025,0.4938451337091022,0.9854582827762322,0.5610087721528669,0.5809347432517656,0.01351757420797621,0.9677670934016266,0.045501929650297805,,,,129240506.01175013
0.3443178516936273,0.7457199422191766,0.4779859890548788,0.7752305332460806,0.5949882826173569,0.5388547118020888,0.024538245044880766,0.9888903316235124,0.06384439362731838,,,,129240522.98749432
0.347304442078102,0.7464298270383987,0.4146026585261156,0.588733164468287,0.5664892702896428,0.4601049148508698,0.018010806485761394,0.98162473856606,0.05508466524092269,,,,129240540.01189694
0.35096100771495864,0.7354508653585871,0.4192504604444377,0.5778769160753348,0.5539693558768143,0.4235689350446497,0.006634004476952074,0.9770422140828104,0.037009629054083996,,,,129240555.99892624
0.37176869046534694,0.7639036439012965,0.49564005310591325,0.3818047289337409,0.5373363500097995,0.4328027388663549,0.023710411544590186,0.9811336424039693,0.04162077295062064,,,,129240572.99956216
0.37197322253876286,0.7497200847532945,0.5008633576388019,0.38225055351724024,0.5671911479237399,0.40283361137579377,0.013411190038022446,1.0,0.03307057445904539,,,,129240590.00999632
0.40328875974536843,0.7383577076181629,0.5148006649240029,0.5884717180966299,0.6382919201845949,0.4065568735005594,0.9957261086278464,0.016616724935652135,0.987182213572094,,,,129240607.00697814
0.4338284497296631,0.6890722276414212,0.563904507265855,0.37577176046365535,0.6837018341876605,0.33360741488374107,0.9652256147566525,0.02594753064948664,0.9864128861996452,,,,129240623.0047923
0.4357112200673909,0.6650688471375881,0.57941209649387,0.5838650824121783,0.7091124523508555,0.3073651316753812,0.9926467502591891,0.010154035964629866,0.9588599628538239,,,,129240639.99375287
