x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.41832819450164244,0.0603274006116529,0.38775510204081626,0.40000007519999903,0.564503446289498,0.44218617416375483,0.0,0.8854909370765718,0.791110536549511,,,,129246740
0.41832819450164244,0.0603274006116529,0.42857142857142855,0.40000007519999903,0.5650985292114414,0.44234378039913946,0.0,0.8854909370765718,0.791110536549511,,,,129246756
0.41832819450164244,0.0603274006116529,0.5918367346938775,0.7999999624000004,0.564498421377196,0.44218486228212045,0.0,0.8854909370765718,0.791110536549511,,,,129246773
0.41832819450164244,0.0603274006116529,0.7551020408163267,0.7999999624000004,0.5645095976947985,0.4421877964952943,0.0,0.8854909370765718,0.791110536549511,,,,129246789
0.41832819450164244,0.0603274006116529,0.7959183673469388,0.7999999624000004,0.5645034582747931,0.442186097957248,0.0,0.8854909370765718,0.791110536549511,,,,129246806
0.41832819450164244,0.0603274006116529,0.8163265959183674,0.7999999624000004,0.5645091838511077,0.4421875882963003,0.0,0.8854909370765718,0.791110536549511,,,,129246823
0.41832819450164244,0.0603274006116529,0.8163265959183674,1.0,0.5645036342727916,0.442186290306097,0.0,0.8854909370765718,0.791110536549511,,,,129246839
0.39608578433924563,0.05214838808975245,0.7755102040816327,0.5999999248000008,0.5361814151298292,0.43731644119522833,0.0,0.8854909370765718,0.791110536549511,,,,129246856
0.3499187490898112,0.03676796574106846,0.7142857795918368,0.5999999248000008,0.3756850544812982,0.4108657442602275,0.0,0.8854909370765718,0.791110536549511,,,,129246873
0.3073352250339965,0.0375105191204255,0.6938775510204082,1.0,0.265377455113783,0.4104022030214532,0.0,0.8854909370765718,0.791110536549511,,,,129246890
0.24552648851285847,0.061702544041578655,0.7346938775510204,0.20000003759999938,0.20649211217913715,0.45242142640303235,0.0,0.8854909370765718,0.791110536549511,,,,129246906
0.18775167558359157,0.10528082915127535,0.7755102040816327,0.20000003759999938,0.20074380309093104,0.5276538503933111,0.0,0.8854909370765718,0.791110536549511,,,,129246923
0.13904070545512076,0.16228917664255457,0.8571428571428573,1.0,0.25314198729322396,0.5998220169293238,0.0,0.8854909370765718,0.791110536549511,,,,129246940
0.0901060367840875,0.24352041162270718,0.8775510204081634,0.20000003759999938,0.2718586886705567,0.6527170368032933,0.0,0.8854909370765718,0.791110536549511,,,,129246957
0.04411075659718722,0.3536416333075745,0.9183673469387754,0.7999999624000004,0.34381737850442284,0.7047341439891511,0.0,0.8854909370765718,0.791110536549511,,,,129246973
0.02102346983106192,0.4406219165401481,1.0,0.7999999624000004,0.4099104210230285,0.7225875762008928,0.0,0.8854909370765718,0.791110536549511,,,,129246990
0.007754631532740754,0.5249887884007114,1.0,0.7999999624000004,0.48523641183928284,0.7031709420313615,0.0,0.8854909370765718,0.791110536549511,,,,129247007
0.0,0.6131139494454475,0.8979591836734694,0.5999999248000008,0.5599885181947625,0.6684078597614398,0.0,0.8854909370765718,0.791110536549511,,,,129247023
6.680803145617194e-05,0.6999194888195874,0.8775510204081634,0.5999999248000008,0.6128505484470894,0.639576417231036,0.0,0.8854909370765718,0.791110536549511,,,,129247040
0.008417458606464598,0.7832073435875039,0.7959183673469388,0.40000007519999903,0.6376166862108583,0.6336831690811343,0.0,0.8854909370765718,0.791110536549511,,,,129247057
0.025508276963860477,0.8556406481126876,0.7346938775510204,0.7999999624000004,0.6640586927352271,0.6258362330699805,0.0,0.8854909370765718,0.791110536549511,,,,129247073
0.040870496400163804,0.8933945185795901,0.6938775510204082,0.20000003759999938,0.6889345035239092,0.569042174002106,0.0,0.8854909370765718,0.791110536549511,,,,129247090
0.06314143425159202,0.9282915646028694,0.6938775510204082,0.20000003759999938,0.6997795617428081,0.5048723488719854,0.0,0.8854909370765718,0.791110536549511,,,,129247107
0.08325988611633467,0.9496862989735326,0.6734693877551021,0.20000003759999938,0.6952281065206734,0.457951620547353,0.0,0.8854909370765718,0.791110536549511,,,,129247124
0.1014644857597833,0.9593194322361557,0.7142857795918368,0.20000003759999938,0.6786094387138449,0.4369771707370665,0.0,0.8854909370765718,0.791110536549511,,,,129247140
0.12110213652367285,0.9571400720165674,0.7346938775510204,0.20000003759999938,0.6638614219145502,0.4215427877472631,0.0,0.8854909370765718,0.791110536549511,,,,129247157
0.1503623581878213,0.934626909054278,0.7551020408163267,0.20000003759999938,0.6831000818839514,0.3894323428996915,0.0,0.8854909370765718,0.791110536549511,,,,129247174
0.18977311323494905,0.8797264132131789,0.7959183673469388,0.5999999248000008,0.7345436294477354,0.3233423950229593,0.0,0.8854909370765718,0.791110536549511,,,,129247190
0.22469757704984872,0.8167187837704002,0.8163265959183674,0.20000003759999938,0.7790011421960963,0.2644286374397734,0.0,0.8854909370765718,0.791110536549511,,,,129247207
0.254751226537507,0.7367115582260456,0.7551020408163267,0.5999999248000008,0.7771880977206026,0.21208279999917723,0.0,0.8854909370765718,0.791110536549511,,,,129247224
0.2675300293385257,0.6776910947696558,0.7755102040816327,0.7999999624000004,0.6961228574096029,0.22732902826446177,0.0,0.8854909370765718,0.791110536549511,,,,129247241
0.26878892256878495,0.6282585817767464,0.7755102040816327,0.40000007519999903,0.5890808435103655,0.27847138072151745,0.0,0.8854909370765718,0.791110536549511,,,,129247257
0.26350444497201947,0.5909876487695356,0.8163265959183674,0.20000003759999938,0.49508628151800865,0.3509780659761827,0.0,0.8854909370765718,0.791110536549511,,,,129247274
