x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.36173978140513174,0.010237565089385295,0.8181818005509626,0.33333328111110516,0.5811763641985039,0.46523159706058065,1.0,0.5028356896183198,0.0,,,,129269273
0.36173978140513174,0.010237565089385295,0.8181818005509626,0.5,0.5811600933470691,0.46522930320904454,1.0,0.5028356896183198,0.0,,,,129269298
0.3538136155979193,0.008109399846343497,0.7272727008264436,1.0,0.5428338838642504,0.46104025556353806,1.0,0.5028356896183198,0.0,,,,129269315
0.2863731192304853,0.0,0.7878787673094562,0.6666665622222103,0.16035998978371035,0.4388797723952578,1.0,0.5028356896183198,0.0,,,,129269332
0.2270565187947187,0.027088057021112295,0.7575758310376564,0.33333328111110516,0.07562400632530088,0.4942524695553611,1.0,0.5028356896183198,0.0,,,,129269349
0.16802552312338548,0.07782370489064283,0.8484848337924688,1.0,0.05800032017558327,0.5633299447321316,1.0,0.5028356896183198,0.0,,,,129269365
0.11169032450501065,0.1573616372565126,0.9090909972451876,0.33333328111110516,0.11503397893929007,0.6604793424522538,1.0,0.5028356896183198,0.0,,,,129269382
0.034025957379093814,0.3315953648557193,0.8484848337924688,0.8333332811111052,0.1633922725256354,0.8390349775667452,1.0,0.5028356896183198,0.0,,,,129269399
0.003481356369193564,0.4881660318059344,0.7575758310376564,0.5,0.23144906336421436,0.9554964104278995,1.0,0.5028356896183198,0.0,,,,129269415
0.0,0.6438283943332742,0.6969696675849375,0.33333328111110516,0.41229963057603497,1.0,1.0,0.5028356896183198,0.0,,,,129269432
0.020096242957052476,0.7798654002280879,0.6060606648301251,0.5,0.6763922566390607,0.945103770805137,1.0,0.5028356896183198,0.0,,,,129269448
0.05840632054066072,0.8760749635359992,0.5454545013774061,1.0,0.91884849218075,0.7915830758443507,1.0,0.5028356896183198,0.0,,,,129269465
0.08743453570827187,0.9183547381847702,0.5151514681359001,0.0,1.0,0.6090595342672639,1.0,0.5028356896183198,0.0,,,,129269482
0.1315141706995343,0.9515932763738113,0.5757575346189123,0.5,0.9409315643021333,0.4899311377632433,1.0,0.5028356896183198,0.0,,,,129269499
0.17318468563858883,0.9564403901288562,0.7575758310376564,0.33333328111110516,0.8884211066587967,0.41103536095031074,1.0,0.5028356896183198,0.0,,,,129269515
0.21089206893602241,0.935340948756912,0.8484848337924688,0.33333328111110516,0.854004602218499,0.36631139700624943,0.0,1.0,1.0,,,,129269532
0.24093613053794835,0.901274834631889,0.8181818005509626,1.0,0.8102679087524028,0.3359544074284947,0.0,1.0,1.0,,,,129269549
0.2658595326560536,0.8565350745120665,0.7878787673094562,0.5,0.7489044251442929,0.31140019814675546,0.0,1.0,1.0,,,,129269565
0.30036229403010495,0.7676429874725946,0.7272727008264436,0.5,0.7267931726834014,0.24981022669210423,0.0,1.0,1.0,,,,129269582
0.31655642533957606,0.6874753511198924,0.6969696675849375,0.33333328111110516,0.7106229614775003,0.21665818052023117,0.0,1.0,1.0,,,,129269599
0.3215440056750545,0.6119536882132922,0.6666666343434313,0.33333328111110516,0.6430362519415227,0.21656044395799087,0.0,1.0,1.0,,,,129269616
0.31754960859719084,0.5504744242130551,0.6969696675849375,0.6666665622222103,0.5453161318390177,0.25986852897598794,0.0,1.0,1.0,,,,129269632
0.31251838336980964,0.5130324757302495,0.7878787673094562,0.33333328111110516,0.47441867479081656,0.34704829687589767,0.0,1.0,1.0,,,,129269649
0.30527299014785425,0.4890394464880166,0.7878787673094562,0.5,0.4816731153939687,0.4138663035896477,0.0,1.0,1.0,,,,129269666
0.2976839939243193,0.4734447128615187,0.6969696675849375,0.5,0.5002622262468212,0.4621846067939544,0.0,1.0,1.0,,,,129269682
0.29006965393329176,0.46302760587415753,0.7575758310376564,0.5,0.5204351772758434,0.4817891983393147,0.0,1.0,1.0,,,,129269699
0.28370632129609985,0.460349539095902,0.8787878670339748,0.33333328111110516,0.5326099784798014,0.478746281467464,0.0,1.0,1.0,,,,129269716
0.27863825012982607,0.4630412512762944,1.0,0.33333328111110516,0.5443306020645214,0.48400114534616806,0.0,1.0,1.0,,,,129269732
0.26933235987272564,0.49010800948608746,0.9090909972451876,0.33333328111110516,0.5440919246096485,0.5147734652662742,0.0,1.0,1.0,,,,129269749
0.2575511633398504,0.5267992429607156,0.7575758310376564,1.0,0.5252174493248816,0.5580799243073254,0.0,1.0,1.0,,,,129269766
0.25283276305794994,0.5854505041771817,0.7272727008264436,0.33333328111110516,0.5215216650107968,0.6163655424834077,0.0,1.0,1.0,,,,129269783
0.2597664035707419,0.6179761313863206,0.7575758310376564,0.33333328111110516,0.5648738593744844,0.6229626492186958,0.0,1.0,1.0,,,,129269799
0.267967939159362,0.6346105302630506,0.6666666343434313,0.5,0.6405139624661341,0.5610739962534022,0.0,1.0,1.0,,,,129269816
