x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.4212040744712894,0.25467760306306675,0.8245614035087719,1.0,0.5604265439092003,0.5749539679197881,0.0832461902880004,1.0,0.23532134855664236,0.0,,,129283284
0.4212040744712894,0.25467760306306675,0.7894736842105263,0.6666665622222103,0.5604122399712507,0.5749531104264869,0.0832461902880004,1.0,0.23532134855664236,0.0,,,129283301
0.4212040744712894,0.25467760306306675,0.8070175438596492,0.33333328111110516,0.5604047975975842,0.5749514015605924,0.0832461902880004,1.0,0.23532134855664236,0.0,,,129283312
0.4212040744712894,0.25467760306306675,0.8245614035087719,0.5,0.5604393277777511,0.5749556668293554,0.0832461902880004,1.0,0.23532134855664236,0.0,,,129283332
0.3528311117555469,0.2166974182447585,0.7719298807017544,0.33333328111110516,0.279259183653952,0.49925302000659477,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283351
0.30420473828799205,0.2121329321710369,0.8070175438596492,0.33333328111110516,0.20393932522595162,0.513660514942368,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283368
0.2227314993086709,0.23922869822131695,0.8421052631578947,0.8333332811111052,0.08940825880667758,0.586089656039961,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283385
0.14056782473977747,0.3005479523805677,0.7894736842105263,0.33333328111110516,0.0,0.698505751216809,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283401
0.061902707521814246,0.40815148560461006,0.8245614035087719,1.0,0.036104651581555736,0.8439140091794842,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283418
0.015670457234695376,0.5061697071022605,0.8245614035087719,0.6666665622222103,0.12283767627875021,0.9333186139926761,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283435
0.0,0.6040689763648406,0.8245614035087719,0.33333328111110516,0.3672331061076225,0.9351636294866018,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283452
0.007130866068213874,0.6993227488094819,0.8070175438596492,0.33333328111110516,0.6271185446884472,0.8859313111913116,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283468
0.028851667527422794,0.7915941711090742,0.7719298807017544,0.0,0.7831766524865496,0.8261925709808015,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283485
0.05199696045421426,0.8506636126247704,0.7543859649122806,1.0,0.847358567056983,0.7592201146813307,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283502
0.07827634482794497,0.8910842540728067,0.7894736842105263,0.5,0.8045541708890522,0.6967450527524968,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283518
0.09716944795056368,0.9053938118893448,0.8070175438596492,0.33333328111110516,0.7429889288803849,0.6056879320234343,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283535
0.11624609788928783,0.9146036653264402,0.8245614035087719,0.33333328111110516,0.6872571156195019,0.5466208842210226,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283552
0.1392238731421106,0.9141712674992565,0.8771929824561403,0.33333328111110516,0.6674986132283429,0.5237074886810769,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283569
0.16234052383131373,0.9031980239421523,0.8947368421052633,0.5,0.6786101670507294,0.5249010841214636,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283585
0.188960593168653,0.8793485903258991,0.8596491789473685,1.0,0.7048459572333039,0.5057946226171529,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283602
0.22384828380179517,0.8239505363408535,0.8596491789473685,0.33333328111110516,0.7276876227314295,0.4555609100685865,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283619
0.2653072657788903,0.7355803290384366,0.8421052631578947,1.0,0.7842133195554304,0.357231192238865,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283635
0.2925788014963125,0.6380797922959581,0.8070175438596492,0.5,0.7869567991872013,0.2735784710568892,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283652
0.3003678346515681,0.5647527483451098,0.7894736842105263,0.0,0.705907978489339,0.26367456858018384,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283669
0.2967138734537592,0.5208860966932145,0.8070175438596492,0.6666665622222103,0.5626279529467719,0.3609408632994998,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283685
0.2885355949174059,0.5017834046234593,0.8245614035087719,0.33333328111110516,0.44671899594239056,0.5026403578473072,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283702
0.27589293752318633,0.4914139560253657,0.8245614035087719,0.33333328111110516,0.42083219500460606,0.592826791070297,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283719
0.26215556855288324,0.48555249897707975,0.8596491789473685,0.8333332811111052,0.4324503146460648,0.6248413454867934,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283736
0.2535527542454496,0.48598465204657804,0.9298245614035087,1.0,0.46818894330517086,0.617449153103655,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283752
0.24792360857717816,0.4888795124444708,0.9824561403508772,1.0,0.5050648801002297,0.6062475723953761,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283769
0.24200246974919853,0.508098731423142,0.8947368421052633,1.0,0.5303210688043744,0.61512326093368,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283786
0.24194203200015882,0.5316556128533296,0.8771929824561403,0.5,0.5595082269579641,0.644086026282025,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283802
0.24545451631065074,0.5614436244394464,0.8421052631578947,0.5,0.5804859635245148,0.6678994370322333,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283819
0.2561200184382433,0.588735508147772,0.7894736842105263,0.6666665622222103,0.614480627847242,0.6747400542340414,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283836
0.2729247871132844,0.6139688017168816,0.7543859649122806,0.6666665622222103,0.6604339008391357,0.6590994563211451,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283853
0.30277420304550556,0.6407709697982589,0.7192982456140351,0.33333328111110516,0.7108329781538929,0.6435356302726268,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283869
0.3562774561467633,0.6685891937835375,0.6666666666666666,0.5,0.8089721109000095,0.6412189690328055,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283886
0.4198916030576875,0.6757747899094594,0.7192982456140351,0.33333328111110516,0.9434672449557272,0.6210812070188113,0.8939073865694195,0.6040282690029221,1.0,0.0,,,129283903
0.4814365979370336,0.6589566438238769,0.7894736842105263,0.8333332811111052,1.0,0.5652213264939699,1.0,0.0,0.19921278724409658,0.0,,,129283919
0.5382941461099925,0.6343681755021187,0.8421052631578947,0.6666665622222103,0.9807190861816163,0.4985510145325698,1.0,0.0,0.19921278724409658,0.0,,,129283936
0.5774829548467475,0.61464971759747,0.8596491789473685,0.33333328111110516,0.8706340240279644,0.46529455700472605,1.0,0.0,0.19921278724409658,0.0,,,129283953
0.6098687854424698,0.5969314862494354,0.8421052631578947,0.33333328111110516,0.7507232929290774,0.47993611133255903,1.0,0.0,0.19921278724409658,0.0,,,129283970
0.6320955559702695,0.58536179046388,0.8596491789473685,0.5,0.6617451350855433,0.5204607265562367,1.0,0.0,0.19921278724409658,0.0,,,129283986
0.6463018430412737,0.579969667402564,0.8771929824561403,0.5,0.5950661980361719,0.5631070573075545,1.0,0.0,0.19921278724409658,0.0,,,129284003
0.6517658622682561,0.5769256605715105,0.8947368421052633,0.5,0.560426913893037,0.5765370189994342,1.0,0.0,0.19921278724409658,0.0,,,129284020
0.6523687419535676,0.5769256605715105,0.9473684771929824,0.5,0.5270122474093621,0.585193053616161,1.0,0.0,0.19921278724409658,0.0,,,129284036
0.6512503808235124,0.5769256605715105,0.9298245614035087,0.5,0.5097655174912454,0.5871774349514218,1.0,0.0,0.19921278724409658,0.0,,,129284053
0.634045855854497,0.5769256605715105,0.8771929824561403,0.33333328111110516,0.48329223144573963,0.5831924900890313,1.0,0.0,0.19921278724409658,0.0,,,129284070
