x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.4118766706347001,0.11639360540113795,0.7966101639758689,0.7999999624000004,0.6314372140574647,0.48262290439444755,0.0,1.0,0.9010309653721913,,,,15060646
0.4118766706347001,0.11639360540113795,0.8474576229819015,0.40000007519999903,0.6314405013422489,0.48262397574179927,0.0,1.0,0.9010309653721913,,,,15060677
0.4118766706347001,0.11639360540113795,0.8474576229819015,0.40000007519999903,0.6314445855753025,0.4826253004998207,0.0,1.0,0.9010309653721913,,,,15060690
0.4118766706347001,0.11639360540113795,0.8474576229819015,0.20000003759999938,0.6314381341799102,0.48262325133418055,0.0,1.0,0.9010309653721913,,,,15060711
0.3656320517588763,0.09148795720337005,0.7457627049698361,0.20000003759999938,0.5023194510822402,0.44292722590754363,0.0,1.0,0.9010309653721913,,,,15060727
0.30158972116754335,0.09725576087822965,0.5762711749497268,0.20000003759999938,0.3415031229350946,0.4439793282592776,0.0,1.0,0.9010309653721913,,,,15060744
0.1873154959836912,0.193900437950247,0.440678005170929,0.20000003759999938,0.0511906069116707,0.5894637854008514,0.0,1.0,0.9010309653721913,,,,15060761
0.1379382030024457,0.24489337718266513,0.6610169399597815,0.7999999624000004,0.0,0.7377184234357778,0.0,1.0,0.9010309653721913,,,,15060777
0.09367233655822639,0.2936202439473279,0.8983050819879345,0.5999999248000008,0.2041209464970014,0.781219467262186,0.0,1.0,0.9010309653721913,,,,15060794
0.05530396592721574,0.34933980592204444,0.9491525409939671,0.7999999624000004,0.4468259350665558,0.7167354099829316,0.0,1.0,0.9010309653721913,,,,15060811
0.021552622103968133,0.4216071473266522,0.9491525409939671,1.0,0.5795008649020987,0.6465834490987189,0.0,1.0,0.9010309653721913,,,,15060828
0.00043894621356727374,0.5147874571887996,0.9661016939959782,0.20000003759999938,0.5505603572751907,0.723572913159941,0.0,1.0,0.9010309653721913,,,,15060844
0.0,0.6136884931171868,0.9491525409939671,0.40000007519999903,0.6114109558982163,0.7997779469335944,0.0,1.0,0.9010309653721913,,,,15060861
0.017139105797216354,0.7153835799776874,0.8983050819879345,1.0,0.7145277370910459,0.8383901709556842,0.0,1.0,0.9010309653721913,,,,15060878
0.03786062066716397,0.7851250483560535,0.8474576229819015,0.40000007519999903,0.8215010525877889,0.8053415352190152,0.0,1.0,0.9010309653721913,,,,15060894
0.07513637553005473,0.8615660304833682,0.7627118579718469,0.20000003759999938,0.882713812336561,0.7183093817472844,0.0,1.0,0.9010309653721913,,,,15060911
