x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.2964171680654254,0.2374903417600769,0.7868852459016392,0.5,0.5362635715184287,0.5062540484365021,0.5385758434857996,0.0,0.0,,,,129251188
0.2964171680654254,0.2374903417600769,0.8360655737704916,0.33333328111110516,0.5362650251261921,0.5062543805007127,0.0,0.8655064770517233,0.626494852660872,,,,129251218
0.2964171680654254,0.2374903417600769,0.8852459016393441,0.33333328111110516,0.5362637185510852,0.5062540801065125,0.0,0.8655064770517233,0.626494852660872,,,,129251234
0.2964171680654254,0.2374903417600769,0.8360655737704916,0.33333328111110516,0.5362638091276398,0.5062541815030217,0.0,0.8655064770517233,0.626494852660872,,,,129251247
0.2964171680654254,0.2374903417600769,0.8360655737704916,0.33333328111110516,0.5362542507874638,0.5062518964334438,0.0,0.8655064770517233,0.626494852660872,,,,129251268
0.2624910747528735,0.21869263118778795,0.8032786885245901,0.5,0.4322305667820816,0.48440866478856304,0.0,0.8655064770517233,0.626494852660872,,,,129251284
0.23657640145855596,0.21232507539658263,0.8196721836065572,0.33333328111110516,0.33985960817985844,0.47290076088572996,0.0,0.8655064770517233,0.626494852660872,,,,129251301
0.2088316025472615,0.2168325278191298,0.8196721836065572,0.33333328111110516,0.2892806085260896,0.4862987711046468,0.0,0.8655064770517233,0.626494852660872,,,,129251318
0.17596154931007632,0.233447872694768,0.8360655737704916,0.5,0.289835683242452,0.5289846720468998,0.0,0.8655064770517233,0.626494852660872,,,,129251335
0.13736945231083972,0.2716947293766839,0.8196721836065572,1.0,0.3044172297096253,0.5893201885264002,0.0,0.8655064770517233,0.626494852660872,,,,129251351
0.09580127363075021,0.33780912032410915,0.8360655737704916,0.33333328111110516,0.2575061852497978,0.6595653540001278,0.0,0.8655064770517233,0.626494852660872,,,,129251368
0.04968288173866235,0.4459554916582264,0.8524590163934426,0.6666665622222103,0.23942684616911997,0.7390683754008789,0.0,0.8655064770517233,0.626494852660872,,,,129251385
0.02064177966607083,0.5432400251057593,0.9180327868852458,0.8333332811111052,0.2599423564855197,0.8166774261920215,0.0,0.8655064770517233,0.626494852660872,,,,129251401
0.00498829577073571,0.6341936814151673,0.9508196721311474,0.5,0.3656041006273795,0.8118893475719973,0.0,0.8655064770517233,0.626494852660872,,,,129251418
0.0,0.7235354596189274,0.8688524590163933,1.0,0.4985416814223243,0.7638059999286267,0.0,0.8655064770517233,0.626494852660872,,,,129251435
0.007627514851235145,0.7972278585557846,0.8688524590163933,0.5,0.620922537412301,0.6957743955867612,0.0,0.8655064770517233,0.626494852660872,,,,129251451
0.023112857567293293,0.8428863805788376,0.8032786885245901,0.6666665622222103,0.6991634940037874,0.6320531733901836,0.0,0.8655064770517233,0.626494852660872,,,,129251468
0.05731011721421615,0.8973309269871053,0.7704918032786885,0.33333328111110516,0.757339305779788,0.6033756587761913,0.0,0.8655064770517233,0.626494852660872,,,,129251485
0.10373360884073596,0.9410857277837825,0.7704918032786885,0.5,0.8511816794713214,0.578843089644597,0.0,0.8655064770517233,0.626494852660872,,,,129251502
0.15696013470205936,0.958041603505743,0.7704918032786885,0.33333328111110516,0.9310272394417348,0.5535050403690864,0.0,0.8655064770517233,0.626494852660872,,,,129251518
0.2054902693987459,0.9576337482128009,0.8032786885245901,0.5,0.9539529390597666,0.5129389569321542,0.0,0.8655064770517233,0.626494852660872,,,,129251535
0.2533597880613101,0.9383979897265784,0.8196721836065572,0.33333328111110516,0.8994186109963721,0.44731632149886313,0.0,0.8655064770517233,0.626494852660872,,,,129251552
0.2867591507624,0.9106520473202775,0.8524590163934426,0.6666665622222103,0.8048083060987123,0.39755883453574137,0.0,0.8655064770517233,0.626494852660872,,,,129251568
0.3085899103472693,0.877531251911822,0.8852459016393441,0.6666665622222103,0.6942449813884468,0.3891294233477148,0.0,0.8655064770517233,0.626494852660872,,,,129251585
0.32681130805305764,0.8184095116386041,0.8524590163934426,0.33333328111110516,0.6099780822063006,0.36928202504362284,0.0,0.8655064770517233,0.626494852660872,,,,129251602
0.3307906922768205,0.7709863073914711,0.8196721836065572,1.0,0.5399238861823314,0.3560242530041104,0.0,0.8655064770517233,0.626494852660872,,,,129251619
0.32578406516330316,0.7324372979133673,0.8524590163934426,0.6666665622222103,0.47478716035245794,0.36869760204971824,0.0,0.8655064770517233,0.626494852660872,,,,129251635
0.3158897605051971,0.7009190056034786,0.8688524590163933,0.33333328111110516,0.43092490610236817,0.4059424676822754,0.0,0.8655064770517233,0.626494852660872,,,,129251652
0.30680040165626804,0.6822450394599997,0.8360655737704916,0.33333328111110516,0.41341677883212086,0.45923355933430443,0.0,0.8655064770517233,0.626494852660872,,,,129251669
0.2956677105646452,0.6613798424319053,0.8196721836065572,0.33333328111110516,0.42215840392507314,0.48304121723045473,0.0,0.8655064770517233,0.626494852660872,,,,129251685
0.2842321547440409,0.6429143639836586,0.8032786885245901,0.6666665622222103,0.44621316791367227,0.48233415820866693,0.0,0.8655064770517233,0.626494852660872,,,,129251702
0.274597798412179,0.6309340112794649,0.8360655737704916,0.6666665622222103,0.4601105294381602,0.48165394696906744,0.0,0.8655064770517233,0.626494852660872,,,,129251719
0.26603979061867217,0.6264794667518633,0.9344262295081966,0.8333332811111052,0.4717456976319972,0.4914479661207374,0.0,0.8655064770517233,0.626494852660872,,,,129251736
0.26217752927669086,0.6286545533644664,1.0,0.5,0.5019940067739866,0.513739804035974,0.0,0.8655064770517233,0.626494852660872,,,,129251752
0.26096955181156317,0.641579799153927,0.9836065573770489,0.33333328111110516,0.5289016895263523,0.5378659477354356,1.0,1.0,0.029318699156611824,,,,129251769
