x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.3623388272240875,0.10252815873034447,0.9440810819767965,0.6540110362792659,0.4940752759057054,0.5013696292596019,1.0,0.02155786540242792,0.002233384829814962,,,,15084357.004379788
0.34836364461224656,0.09942640387083058,0.9242628624987397,0.8181571245703749,0.5053128965703663,0.5039260130133055,0.9775495269394421,0.0,0.0,,,,15084388.990785377
0.292029784867236,0.12321449912913895,0.8561260548418886,0.3267395887008234,0.15819784964571873,0.5640808558718993,0.9910347039726415,0.007368102801872842,0.010553906635716882,,,,15084405.994960994
0.26364940123046626,0.1597979347434676,0.8650874283459412,0.9732702590901027,0.09051357689667078,0.6401774166422062,0.030771671117296485,0.9774352457458017,0.984791086519915,,,,15084421.996421384
0.19766750874514719,0.2403402470937691,0.8917213185170366,0.5082602805151357,0.10092351083679377,0.7168783296833708,0.026611073429532638,0.9923901889496274,0.9810059253524722,,,,15084438.98725044
0.1587183497309532,0.34079867987486134,0.8464891330975505,0.32875574270174734,0.08962992826113159,0.8195339079933269,0.02686934747231841,0.9644723209981906,0.9983071240916416,,,,15084456.000608042
0.09512712339959799,0.4806903115463665,0.8077184441264976,0.3312725281075409,0.09240643446592478,0.9582847626629791,0.023148280113794988,0.991261647946199,0.9891022532843536,,,,15084472.999185687
0.056221535706887184,0.6049492233702964,0.834180607470258,0.6585460151987205,0.15533510752168103,0.9836675909978649,0.03955928862837128,0.9902904456435573,0.9847338109167821,,,,15084488.992651328
0.022372221440521433,0.7300764030901348,0.8249405139599548,0.8148425888921266,0.25671232411542494,0.9247291630037365,0.004545086523447782,0.9932972137989138,0.986088576238286,,,,15084506.00055749
0.00767196263668088,0.8112315182065521,0.7972007541978804,0.4971598098633909,0.3945910973945257,0.8207569115805893,0.019132313277204854,0.9808171039098085,0.9766943687216423,,,,15084522.988215543
0.0,0.8971648530716272,0.8313470280710655,0.4848453144625796,0.558441399244223,0.7256667876907914,0.005970785819100688,0.9749703814193804,0.9782647880716473,,,,15084539.010746256
0.01987668299874381,0.949094568341305,0.7686938597364847,0.8180138706910748,0.6070862594265205,0.6420991736039274,0.0024239633913006042,0.9879332109049241,0.9816846048175885,,,,15084555.997228505
