x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.35550986777860333,0.10016442814194011,0.9428571428571428,0.6666665622222103,0.4944878157422787,0.5010871500820946,1.0,0.0,0.0,,,,15084357
0.35550986777860333,0.10016442814194011,0.9285714285714286,0.8333332811111052,0.49448775005774065,0.5010871771452724,1.0,0.0,0.0,,,,15084389
0.3036649271412944,0.1169896401205596,0.8571428571428571,0.33333328111110516,0.15866294041033396,0.5556669150830376,1.0,0.0,0.0,,,,15084406
0.25178842004863505,0.16801145780478485,0.8714285714285713,1.0,0.08822326817449243,0.6448789035883734,0.0,1.0,1.0,,,,15084422
0.2017500188669845,0.2442390505730015,0.8714285714285713,0.5,0.07987588782997122,0.7328342569611663,0.0,1.0,1.0,,,,15084439
0.1464394963376744,0.3498514206337112,0.8428571428571429,0.33333328111110516,0.07828051891616228,0.8194475555445058,0.0,1.0,1.0,,,,15084456
0.08426529757336754,0.4961019292107279,0.8285714285714285,0.33333328111110516,0.08523198545604019,0.9609491587295715,0.0,1.0,1.0,,,,15084473
0.042785050231406926,0.6194231394316044,0.8285714285714285,0.6666665622222103,0.1558973840903103,0.9913228101005409,0.0,1.0,1.0,,,,15084489
0.012949498194282913,0.7336141822933281,0.81428576,0.8333332811111052,0.2700682371808981,0.9296626631003051,0.0,1.0,1.0,,,,15084506
0.0,0.828695193676986,0.7999999999999999,0.5,0.42146328252815307,0.8202804073058264,0.0,1.0,1.0,,,,15084523
0.0015281603245502387,0.9042154356316403,0.8285714285714285,0.5,0.5534378148611299,0.7116774896565607,0.0,1.0,1.0,,,,15084539
0.012763949485747113,0.9476793040923145,0.7571428571428571,0.8333332811111052,0.6073454597301567,0.6448711519465312,0.0,1.0,1.0,,,,15084556
0.028976099689146145,0.9689432026102098,0.7571428571428571,1.0,0.6623053667330562,0.5398249473100589,0.0,1.0,1.0,,,,15084573
0.062132764287390764,0.9849840487867352,0.7571428571428571,0.5,0.7021475808983468,0.47692169669391965,0.0,1.0,1.0,,,,15084590
0.10409544200943119,0.9757505514281479,0.8428571428571429,1.0,0.765860062541986,0.44157092327815006,0.0,1.0,1.0,,,,15084606
