x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.2481198296080099,0.0,0.7716657501912705,0.4979883999125157,0.5306857305212066,0.4465943487162113,0.017674644580103302,0.010773847009236474,0.1976611352521457,,,,129272050.00139289
0.2362661455240978,0.006064223099820963,0.7459583653014101,0.5205990132965633,0.5430676253429617,0.4212214866403083,0.011725421228577025,0.023996142806790313,0.19528763810276537,,,,129272072.01091044
0.216407594554297,0.011847749414425596,0.7128355800597187,0.7438086029496574,0.34211415612843454,0.5149614369339134,0.020805609223719063,0.008684736554208013,0.1905833201466858,,,,129272089.00966816
0.1386725709008524,0.12465441734892745,0.6626166108928179,0.5117751637636643,0.039846807096748774,0.6995631153560723,0.0017351099393182604,0.015235660022099466,0.19714560364831468,,,,129272104.988575
0.08303662405951052,0.2432246960672337,0.7063611901405993,0.2605965929746988,0.0,0.8111763542438665,0.012915843223437612,0.019691972742875544,0.18248872971744612,,,,129272122.0132446
0.048876497307169225,0.36013582834205077,0.7779757632295796,0.39233373250543874,0.09670257881078814,0.8388939374634016,0.0032681308670618986,0.017129321838883663,0.17321816682914143,,,,129272139.00891641
0.015574601181468898,0.4587982330623866,0.7500490242515905,0.26136408154426,0.311193376408703,0.8443199340336038,0.000736854695620073,0.01934234578310929,0.2060278590934488,,,,129272155.99453196
0.0,0.6196496298566632,0.7051810288787366,0.5101029996933204,0.48300860285786135,0.8427561925698931,0.019510756168834416,0.022867788905312048,0.19471976338857147,,,,129272172.01686601
0.019873032149696677,0.7419691724668998,0.5979733324400658,0.7448604409266103,0.6758474210650006,0.7942694682669857,0.007659113732121428,0.021634766394015157,0.20387677802624787,,,,129272189.00517765
0.06178351253854052,0.8296983204220754,0.5842553458462892,0.273573838084365,0.796222234705925,0.7224840037486261,0.0070339524555483035,0.012410021245035624,0.20920993982290442,,,,129272206.00729766
0.07828297127548177,0.8818412961883306,0.6122208037905277,0.3835319603209265,0.8234132913510079,0.6016420966125916,0.0032205528969310596,0.001063708529982785,0.19047169552184684,,,,129272221.98735382
0.12020909853680894,0.903700056401965,0.6252741619001572,0.27026371586847125,0.8071879411657227,0.48753092115860547,0.021031082718140613,0.011637806496839586,0.215996755397523,,,,129272238.98859456
0.17338713113135543,0.9204787822553834,0.7157969241366252,0.6376849093630688,0.7952727913037909,0.39257000859497104,0.009145004537079508,0.010142374249164286,0.19918623533643237,,,,129272255.99401136
0.20296408297054272,0.8805814841443471,0.8262631781879584,0.4814243946729272,0.7753820075587858,0.36696346314563977,0.016545831465666738,0.0023449522112991895,0.19843873430751302,,,,129272273.02118884
0.24160674480998465,0.8794534195674,0.816764319579959,0.3977415014712115,0.7627124985086153,0.29524002143077405,0.018986099357682737,0.009333930411756479,0.18849786291245535,,,,129272289.0186013
