x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.0022305991020469796,0.7403362205296317,0.9677420387096775,0.4285714324081633,0.5086766423004322,0.4965181167030782,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114613
0.0022305991020469796,0.7403362205296317,0.8387096774193549,0.4285714324081633,0.508671996274595,0.49651649285841093,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114645
0.0,0.6244075698685412,0.8387096774193549,0.4285714324081633,0.46095673276265386,0.13195225389900594,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114662
0.007054981893238679,0.5390522751050482,0.903225806451613,0.4285714324081633,0.5952234069689496,0.12245104984829415,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114678
0.019431328670457118,0.41344836275612756,0.870967741935484,0.0,0.7388037578768062,0.0762268853298541,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114695
0.03685743077509718,0.2756877690674649,0.870967741935484,0.0,0.8335349374941424,0.05169729543364773,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114712
0.044525739070404614,0.21689732576791532,0.903225806451613,0.4285714324081633,0.8548279924533263,0.1511313119867685,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114729
0.053795091383060885,0.1533481300890112,0.903225806451613,0.4285714324081633,0.7360003343330481,0.294070378831499,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114745
0.05847639206407806,0.13140911520453322,0.903225806451613,0.2857142569387748,0.6149644692598516,0.43298668693928777,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114762
0.06137791621638014,0.12256140407678177,0.870967741935484,0.4285714324081633,0.5355891570423348,0.5309868562175218,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114779
0.0690604071712921,0.135746771763458,1.0,0.8571428245306114,0.5336813462388555,0.5826387162641441,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114795
0.08686082298827143,0.224449888608881,0.8064516129032259,0.2857142569387748,0.6855088043019296,0.6925987982903702,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114812
0.09886958312885367,0.3546488654809874,0.7419354838709677,0.5714286078775521,0.8274770549428099,0.8622396085596953,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114829
0.11766210311047733,0.5060586138907754,0.6451612903225807,0.4285714324081633,0.9046744986467936,1.0,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114846
0.12901601188168968,0.6247142876175852,0.5483870967741936,0.4285714324081633,0.8344302208516343,0.9941264494934628,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114862
0.13745029229686434,0.6833005007335583,0.5806451612903226,0.14285721575510404,0.716095351747259,0.8396534535370308,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114879
0.1414759510996157,0.7775283477540338,0.7096774193548389,0.5714286078775521,0.5956954334456138,0.702577209938941,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114896
0.1478099733795354,0.8107625983133531,0.5806451612903226,0.2857142569387748,0.539616612239969,0.5962826442794107,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114912
0.1521965537439175,0.8212457267598987,0.5483870967741936,0.4285714324081633,0.5247604608902922,0.5104433709958187,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114929
0.1624406345256806,0.8306552714552359,0.6774193548387096,0.2857142569387748,0.6142171178044676,0.4587953186082344,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114946
0.18034397150088324,0.8199664229303965,0.6451612903225807,0.2857142569387748,0.7813302409430325,0.42111624575753387,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114963
0.20229748855478746,0.7466723702892644,0.5161290322580645,0.0,0.9198931543166446,0.3451669347553154,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114979
0.2216936938299835,0.6218977276097117,0.5483870967741936,0.5714286078775521,1.0,0.19321728053260273,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8114996
0.24140061560182774,0.5014992208853442,0.5161290322580645,0.4285714324081633,0.9651728157720664,0.05250522134476491,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8115013
0.257857460798935,0.36432687774368055,0.5161290322580645,0.2857142569387748,0.8800593993305057,0.0,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8115029
0.2640229651824387,0.23267714454227928,0.5806451612903226,0.14285721575510404,0.724121843833433,0.0384177120638389,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8115046
0.27038687179866167,0.10511293187069609,0.6451612903225807,0.0,0.5794332959636186,0.10563771532528869,0.6905814555676885,0.4731375562617569,0.7089257749667742,,,,8115063
0.2834087853407658,0.03589033171503074,0.7096774193548389,0.4285714324081633,0.5852343979775135,0.22155778132954876,0.0,0.0,0.0,,,,8115079
0.289206408584319,0.0,0.3225806451612904,0.0,0.6066281241207634,0.36401622676847006,0.0,0.0,0.0,,,,8115096
0.289206408584319,0.0,0.3225806451612904,0.0,0.6066281241207634,0.36401622676847006,0.0,0.0,0.0,,,,8115104
0.3733390303707783,0.5570439571947516,0.6451612903225807,0.0,0.5086766423004322,0.4965181167030782,1.0,0.08775671316230055,1.0,,,,8115723
0.3733390303707783,0.5570439571947516,0.7096774193548389,0.0,0.5087030196785748,0.49652314485222443,1.0,0.08775671316230055,1.0,,,,8115748
0.3733390303707783,0.5570439571947516,0.7419354838709677,0.14285721575510404,0.5086583622078756,0.496514324130221,1.0,0.08775671316230055,1.0,,,,8115763
0.3733390303707783,0.5570439571947516,0.7741936000000001,0.2857142569387748,0.5086811804274656,0.4965187819548781,1.0,0.08775671316230055,1.0,,,,8115781
0.3733390303707783,0.5570439571947516,0.7741936000000001,0.4285714324081633,0.5086657967324562,0.4965158912687528,1.0,0.08775671316230055,1.0,,,,8115798
0.3371798359532839,0.5889334631642871,0.8387096774193549,1.0,0.10437386069611815,0.5466433244255187,1.0,0.08775671316230055,1.0,,,,8115815
0.32545573651613086,0.6224853191648165,0.870967741935484,0.5714286078775521,0.0,0.5891294974992594,1.0,0.08775671316230055,1.0,,,,8115831
0.31746865163347104,0.6702106009160845,0.8387096774193549,0.14285721575510404,0.15098530909932803,0.6468302443380894,1.0,0.08775671316230055,1.0,,,,8115848
0.3144574327467194,0.7256868020684895,0.8064516129032259,0.4285714324081633,0.37726461970496344,0.6714247548856741,1.0,0.08775671316230055,1.0,,,,8115865
0.3200353255175358,0.7920122732942532,0.870967741935484,0.4285714324081633,0.6685916520217463,0.6952508412315915,1.0,0.08775671316230055,1.0,,,,8115882
0.326375981872112,0.827343407409275,0.7741936000000001,0.4285714324081633,0.7133084449415015,0.6777310492751372,1.0,0.08775671316230055,1.0,,,,8115898
0.3289887997754582,0.834217122643692,0.8387096774193549,0.4285714324081633,0.725418012697516,0.5802005448282022,1.0,0.08775671316230055,1.0,,,,8115915
0.3336884991635254,0.8444840730970998,0.8064516129032259,0.2857142569387748,0.6546978386539363,0.49351200396576955,1.0,0.08775671316230055,1.0,,,,8115932
0.3409106504380048,0.8472567098626302,0.7419354838709677,0.14285721575510404,0.619100317573557,0.45018021861404245,1.0,0.08775671316230055,1.0,,,,8115948
0.3506993205948044,0.8415986627621872,0.7419354838709677,0.0,0.6506757035594902,0.4522670126924861,1.0,0.08775671316230055,1.0,,,,8115965
0.36356533338247915,0.8197844838639388,0.7096774193548389,0.4285714324081633,0.7468691237956168,0.4439933608625743,1.0,0.08775671316230055,1.0,,,,8115982
0.37533684785321736,0.7750965244051201,0.7096774193548389,0.2857142569387748,0.7814898154794774,0.39561353273893,1.0,0.08775671316230055,1.0,,,,8115999
0.3865913695059768,0.7289475512649133,0.7419354838709677,0.14285721575510404,0.7840324411581688,0.3326989307836899,1.0,0.08775671316230055,1.0,,,,8116015
0.3984860483627453,0.6457750955215914,0.7419354838709677,1.0,0.7541107519156917,0.27723049822693807,1.0,0.08775671316230055,1.0,,,,8116032
0.4020049909631659,0.5887631280855325,0.7096774193548389,0.2857142569387748,0.6437142459625976,0.2655604831998349,1.0,0.08775671316230055,1.0,,,,8116049
0.4023221865327261,0.5652621305007378,0.7096774193548389,0.2857142569387748,0.5183940228257512,0.34276864074203206,1.0,0.08775671316230055,1.0,,,,8116065
0.40148418510227707,0.551075754126686,0.7096774193548389,0.2857142569387748,0.41777588937993265,0.44934249605433113,1.0,0.08775671316230055,1.0,,,,8116082
0.4004554385252774,0.5449372446316872,0.6774193548387096,0.14285721575510404,0.4068542035169609,0.523753690297244,1.0,0.08775671316230055,1.0,,,,8116099
0.39981177828184683,0.5396545650445772,0.6774193548387096,0.14285721575510404,0.44364476618605814,0.5439441618656458,1.0,0.08775671316230055,1.0,,,,8116116
0.39968072430703105,0.5392240141230559,0.7741936000000001,0.2857142569387748,0.4882308874329091,0.5190748339480412,0.7200241593949707,0.6242289899038469,0.7552464822914178,,,,8116132
0.40121128903124115,0.5518277784853185,0.7741936000000001,0.2857142569387748,0.5147617079754092,0.5214660295728012,0.7200241593949707,0.6242289899038469,0.7552464822914178,,,,8116149
0.41092896838914583,0.6209688069052035,0.8387096774193549,0.8571428245306114,0.6140286937149909,0.6129563300893435,0.7200241593949707,0.6242289899038469,0.7552464822914178,,,,8116166
