x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.2646618820804676,0.06543327791127575,0.7455265504060727,0.646602770891045,0.5392463712112114,0.47995332980369804,0.022652203488819474,0.22647911358649722,0.035086133878921295,0.037935868918050904,,,129254259.00646396
0.2544791005825898,0.057224089683045994,0.7976551431299596,0.6576044538223157,0.5294287403569251,0.4705817005039071,0.012896167427364614,0.21006792273017896,0.020914362736470897,0.02847529905939563,,,129254276.01011683
0.25406059998462716,0.04615656854845925,0.8406284350017729,0.49959777121533055,0.5241345427417303,0.47906005842914373,0.02445932301683146,0.21404273087980072,0.02249704936830341,0.0344600991528214,,,129254291.99740714
0.23925334729316522,0.052610946483129965,0.8002355221278352,0.6402060062249412,0.5444731001485721,0.45042036288551834,0.016167680249324887,0.21208115382616968,0.01782563548926023,0.00934066532163412,,,129254309.00204325
0.21411100141555695,0.03663367371932506,0.7485683835044927,0.828025351402886,0.31555365237269073,0.4447023014723622,0.027236511021437218,0.21710025080256434,0.013091107921392588,0.03847724779572492,,,129254325.9961361
0.1882011835799822,0.055498409194450066,0.7428772190051901,0.9878216160672687,0.269758904511393,0.4560583060075969,0.018449671650733752,0.1931673354146489,0.04119448843459645,0.011992234606949544,,,129254341.99739788
0.14264032592238896,0.06394543639154751,0.808551729865832,0.6616062887484523,0.23865092335029875,0.4762064238586112,0.012134730175927323,0.20472952743516043,0.03197797659938664,0.034581480469836556,,,129254358.99290526
0.11673538645375273,0.10138408392149548,0.8307015352149063,0.3311092431322508,0.31559046753507014,0.5231600711558191,0.0040908899301529385,0.20751357624527858,0.010870280718731432,0.021334877350344134,,,129254376.00267476
0.053103339456704805,0.27184962278433455,0.7827894283189301,0.9869145834943556,0.25603350267173486,0.7238536820976438,0.022095467154012137,0.2068531175326577,0.02545045751722818,0.007618020925963002,,,129254391.99327591
0.009210426726783738,0.43978077945623195,0.7765368459621986,0.9969741634160096,0.16028666473362038,0.9074306007240595,0.022367842577491696,0.1992046002132594,0.029505144853458266,0.016287846490699275,,,129254408.98577754
0.0,0.5868787119555581,0.6859496188603895,0.9891011271605332,0.26238951981440256,0.9907904583873186,0.01805543168573365,0.22554810615363838,0.007507556578075835,0.016024145518929014,,,129254426.0094092
0.0027270419740220847,0.7474557846854607,0.6206434908572709,0.6822287419307497,0.47953396133413934,0.9811907407884946,0.004117519313640556,0.19000802801890562,0.015112188250654033,0.0266637680080587,,,129254443.01470459
0.025916536076978677,0.8895986074371471,0.5359643936242496,0.6489519408431279,0.6782756197034057,0.8199138435872368,0.017181850152387358,0.20910833030709686,0.04458085199038769,0.018587016345914472,,,129254458.99291171
0.0271983804477822,0.9512019043907824,0.5578301573119983,0.3388781389951378,0.7548363639243222,0.6517448390212679,0.010399388039019773,0.21917340300916843,0.03234510789442916,0.018942671252879465,,,129254476.00133504
0.04383295870904989,0.975892650386768,0.671846106789872,0.3302965153409036,0.7308475989342925,0.49753966230541713,0.013290356123103425,0.2099401183695998,0.023830055101197112,0.0325496818318404,,,129254493.00503509
0.0963577922060557,0.9758043974533257,0.7442566993806311,0.32877233280798585,0.7485026704719557,0.41550582228006433,0.0,0.20277861113177367,0.030630310220496944,0.015452117450227624,,,129254508.97450069
0.10255941231027432,0.9816671785530464,0.7813463851859556,0.338619951452792,0.7416774971407046,0.4051127018055078,0.006513835429625211,0.22681726194745,0.01331739182787361,0.009613387376202716,,,129254526.00911972
0.1420709123285971,0.9555416131843966,0.7793744232889822,0.4913896147764014,0.7435562258140307,0.3641327264739542,0.015521202441221758,0.20617055795855013,0.03351876307909097,0.02019256395886715,,,129254543.01057124
0.15536733686010423,0.9285798128713807,0.7534160474183205,0.9739261275137903,0.7221653090096207,0.348205224205526,0.5845876390473017,0.9872716302252463,0.03000568282531918,0.030641600565862594,,,129254559.98214117
0.22503149970476627,0.8014249613105664,0.741103492979445,0.338445134587561,0.7212455216430755,0.2759491555787667,0.5846551330686105,0.9852886001015952,0.02040512932498728,0.03827750737420772,,,129254576.0029186
0.21238538429559192,0.7259622112077448,0.7922932385853183,0.9833043502611645,0.7215859077136971,0.22587802982467053,0.5876514666647049,0.9718391822384366,0.004748606452481187,0.0317546535095292,,,129254593.00808585
0.22007078923744092,0.673404156679498,0.7523320408766947,0.3211167357489826,0.6276422697491697,0.2514253316588691,0.5939585651654183,0.9880999686575163,0.008236677474479821,0.006599891546150595,,,129254610.00867878
0.2194295470480432,0.6276922042354818,0.8266053258823751,0.2997956023156588,0.4915443197793242,0.318104659240094,0.5982632563461949,0.9863992778486375,0.023285693587521507,0.035577351694282104,,,129254626.01040043
0.2207730121961657,0.5976971174482958,0.7587635864826168,0.9757927260744369,0.43729230220959003,0.39639764100799363,0.5888256788859948,0.9812926515995946,0.017810538655326228,0.024872719767391624,,,129254643.01330847
0.21163894520481286,0.5556193808928546,0.7573115833339636,0.9787586217985838,0.43711104029470227,0.4386557405183936,0.5936376034799037,0.9842617414868956,0.02341273584229319,0.02204230560809969,,,129254659.98424675
