x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.2828288780526927,0.05195806425055721,0.9019607843137253,1.0,0.51453694010235,0.48142820973426037,1.0,0.7709537125242463,0.6250831247967,,,,129558572
0.2828288780526927,0.05195806425055721,0.9411764705882352,1.0,0.514266142750183,0.4813851439112922,1.0,0.7709537125242463,0.6250831247967,,,,129558590
0.2828288780526927,0.05195806425055721,0.9803921568627448,0.8333332811111052,0.5145322430077319,0.4814274467665717,1.0,0.7709537125242463,0.6250831247967,,,,129558606
0.2828288780526927,0.05195806425055721,0.9803921568627448,0.6666665622222103,0.5145400057571687,0.4814287058227219,1.0,0.7709537125242463,0.6250831247967,,,,129558623
0.2828288780526927,0.05195806425055721,0.96078431372549,0.6666665622222103,0.514547139733033,0.4814297825886634,1.0,0.7709537125242463,0.6250831247967,,,,129558640
0.24560579858857928,0.05421723322724349,0.96078431372549,0.6666665622222103,0.3413620534931584,0.48568242794598004,1.0,0.7709537125242463,0.6250831247967,,,,129558656
0.2266273979055879,0.06233554569425096,0.96078431372549,1.0,0.2126520241716366,0.49852478811410816,1.0,0.7709537125242463,0.6250831247967,,,,129558673
0.2077655350565874,0.07982942848351493,0.9411764705882352,1.0,0.21645979076046143,0.5276646690042527,1.0,0.7709537125242463,0.6250831247967,,,,129558690
0.17501990838990206,0.12576730511231973,0.8823530039215685,0.6666665622222103,0.25108146086416566,0.5868943463292412,1.0,0.7709537125242463,0.6250831247967,,,,129558707
0.12227751040052201,0.21904313038467474,0.8823530039215685,1.0,0.1762609504753661,0.7469075638310957,1.0,0.7709537125242463,0.6250831247967,,,,129558723
0.07573057664052535,0.32143722149395554,0.8823530039215685,0.8333332811111052,0.05031104153374368,0.8696645431420204,1.0,0.7709537125242463,0.6250831247967,,,,129558740
0.043948888642663914,0.4043433454780032,0.9411764705882352,0.33333328111110516,0.02367547879269725,0.9165416476383659,1.0,0.7709537125242463,0.6250831247967,,,,129558757
0.017349353736958856,0.4960478081903881,0.9803921568627448,0.8333332811111052,0.20016964038397705,0.8581438204510893,1.0,0.7709537125242463,0.6250831247967,,,,129558773
0.002035029700502116,0.590455162989933,0.96078431372549,1.0,0.38132065872506243,0.7995052304498683,1.0,0.7709537125242463,0.6250831247967,,,,129558790
0.0,0.6896953672530817,0.8823530039215685,0.5,0.5139463522602934,0.7967801360503836,1.0,0.7709537125242463,0.6250831247967,,,,129558807
0.019307305961073867,0.779403177669713,0.8039215686274508,0.33333328111110516,0.6644629906148446,0.7999683461264226,1.0,0.7709537125242463,0.6250831247967,,,,129558824
0.046631835597090734,0.8564036297831873,0.7254901960784313,0.6666665622222103,0.8185062709138072,0.7802052071549559,1.0,0.7709537125242463,0.6250831247967,,,,129558840
0.07784172458088556,0.9125914034774852,0.7058823529411763,0.5,0.9118309204377852,0.6978629616063416,1.0,0.7709537125242463,0.6250831247967,,,,129558857
0.1185991204402903,0.9626099970318451,0.6862745725490195,0.33333328111110516,0.9463159927262619,0.6243787315987617,1.0,0.7709537125242463,0.6250831247967,,,,129558874
0.15640582950232768,0.9902292944004188,0.7058823529411763,0.6666665622222103,0.9338002930649004,0.5652316292295387,1.0,0.7709537125242463,0.6250831247967,,,,129558890
0.190966557384548,1.0,0.7450980392156862,0.6666665622222103,0.8913867534282348,0.49760777860074473,1.0,0.7709537125242463,0.6250831247967,,,,129558907
0.22246120795753277,0.9935071298005019,0.764705882352941,0.5,0.8284275413226838,0.43656127517610027,1.0,0.7709537125242463,0.6250831247967,,,,129558924
0.2505844242595583,0.9715284450871292,0.8039215686274508,0.33333328111110516,0.7516091362019329,0.36620140644158294,1.0,0.7709537125242463,0.6250831247967,,,,129558941
0.27266894567473016,0.9387821270202407,0.784313788235294,0.8333332811111052,0.7084655799059639,0.3303972552701928,1.0,0.7709537125242463,0.6250831247967,,,,129558957
0.3033822134563468,0.8678186432558229,0.8235294117647058,0.8333332811111052,0.7017593049745737,0.2708713477748299,1.0,0.7709537125242463,0.6250831247967,,,,129558974
0.3316935153522892,0.7714586982823706,0.8039215686274508,0.6666665622222103,0.7402877873818656,0.15375797417907355,0.0,0.0,0.0,,,,129558991
0.34156800903292356,0.6917176991466797,0.784313788235294,0.33333328111110516,0.692456414351079,0.1027701102438478,0.0,0.0,0.0,,,,129559007
0.3406735303739331,0.6339905225503226,0.8039215686274508,1.0,0.5688016985356183,0.1537406744461781,0.0,0.0,0.0,,,,129559024
0.3349912200704332,0.5902273519041065,0.784313788235294,0.33333328111110516,0.427053314826944,0.2751932595181416,0.0,0.0,0.0,,,,129559041
0.32482412163134233,0.5527215873428973,0.764705882352941,0.33333328111110516,0.3301202036176556,0.3903122732484238,0.0,0.0,0.0,,,,129559058
0.31448763330637,0.5300296454430637,0.7450980392156862,0.8333332811111052,0.35179280532911855,0.43910987716655614,0.0,0.0,0.0,,,,129559074
0.29788230856182746,0.5077964530322443,0.7450980392156862,1.0,0.35677143766467473,0.44448095517235875,0.0,0.0,0.0,,,,129559091
0.2809127372561054,0.49414553477304846,0.8039215686274508,1.0,0.3423896937795656,0.45487887601147925,0.0,0.0,0.0,,,,129559108
0.2676055310180135,0.49405148642411184,0.8431372549019607,0.6666665622222103,0.35013794384211827,0.4811098097664595,0.0,0.0,0.0,,,,129559125
0.259971776251948,0.5027334025004401,0.9215686274509803,0.5,0.39705403498549363,0.5165697783250732,0.0,0.0,0.0,,,,129559141
0.25227174012258635,0.5291938126712491,0.9019607843137253,0.33333328111110516,0.4565331594749429,0.5694370101969207,0.0,0.0,0.0,,,,129559158
0.25086467179449434,0.5573110145592133,0.8627450980392155,0.33333328111110516,0.5072701199931728,0.6124399442091344,0.0,0.0,0.0,,,,129559175
0.2537585567424989,0.5787583604253089,0.8431372549019607,1.0,0.5477737521476644,0.6064872902193073,0.0,0.0,0.0,,,,129559191
0.25926188479482765,0.5956324495941275,0.8235294117647058,1.0,0.5826756226877546,0.5806201702687211,0.0,0.0,0.0,,,,129559208
0.268748038149702,0.6163088481673182,0.7058823529411763,0.8333332811111052,0.6165382894089001,0.5454230415690517,0.0,0.0,0.0,,,,129559225
0.28972616486721736,0.6482258677759032,0.6862745725490195,0.5,0.6774837031673173,0.5510301421776651,0.0,0.0,0.0,,,,129559242
0.3230090392243667,0.6729078768072905,0.6666666666666665,0.33333328111110516,0.7759631683313899,0.5722214717707709,0.0,0.0,0.0,,,,129559258
0.36522071289593633,0.6744662215909278,0.7254901960784313,0.5,0.9022990822556348,0.5495857957697248,0.0,0.0,0.0,,,,129559275
0.4100718857497383,0.6628528650066255,0.7450980392156862,0.33333328111110516,0.9943742908590562,0.46693188239307104,0.0,0.0,0.0,,,,129559292
0.45342559633901175,0.6393853229758616,0.7450980392156862,0.6666665622222103,1.0,0.38773529323145633,0.0,0.0,0.0,,,,129559308
0.4998246572050711,0.6110108674532555,0.764705882352941,1.0,0.949368043791106,0.3381509013961882,0.0,0.0,0.0,,,,129559325
