x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.31184222393259114,0.08937745428741235,0.7128536391092652,0.5121927601382338,0.4373718782036192,0.3492125750288513,0.7985760044365592,0.015389823458273031,0.1921731016055066,,,,129581623.99664801
0.32578538439230403,0.09041419432586785,0.7806559974536589,0.5007902056871688,0.4307053421670966,0.33765612485490654,0.818334030970156,0.027649666684651478,0.19192389326125198,,,,129581649.98386966
0.3236380662109409,0.10135197467391854,0.8370209741318213,0.33041240952011247,0.42072452485366896,0.3571613235594418,0.8247243033207888,0.023020540548092577,0.18032873325419685,,,,129581665.97922392
0.3113570989786011,0.09713412326188957,0.8789905263719979,0.6586491274690858,0.42991591777444216,0.35742186400152937,0.7999234923895532,0.025582336257037427,0.17844601406967994,,,,129581683.00015669
0.30048184813526163,0.06776531016738445,0.8406526703705295,0.5128376823823033,0.25055420192434386,0.2972882745056458,0.8335312006339796,0.020664916733027422,0.19308121263739822,,,,129581700.00818282
0.2594458042363721,0.07565237043184915,0.8531339782447614,0.6606997444862165,0.16787503320479985,0.29848321056455634,0.7955229315958829,0.023708491625482952,0.1915445514087377,,,,129581716.00319651
0.23764115775838174,0.06626731763684439,0.832092172424913,0.833762522937584,0.09511498695821113,0.3068317133515196,0.8142685829513732,0.03870989863831461,0.2008807977379973,,,,129581733.00771646
0.2304528225756482,0.06876004971697816,0.8367499440279158,0.49665020823352973,0.1110790396470728,0.34416843239303746,0.8085759981278142,0.05249794508642063,0.1823115014082992,,,,129581749.9954392
0.20766993078098894,0.08539278881234703,0.8156847202197713,0.49349027617034547,0.12897250679255853,0.41122041069075843,0.837392251895805,0.02045330204846714,0.2054557391044388,,,,129581766.99825867
0.12863581757002007,0.1343303515707712,0.9144603669067047,0.9873706252683725,0.08335693176620611,0.5046110991202752,0.8168345324014291,0.0,0.2079903114674909,,,,129581783.00077428
0.11303702595058311,0.19644926723291722,0.982249834073754,0.4986648966214422,0.0,0.5974864577560048,0.8188976859381676,0.014522679242084651,0.19548142854865436,,,,129581800.0202344
0.07567992275600587,0.2893489581514096,0.9645257204638921,0.9834142689699017,0.05980922566515476,0.6540771409736371,0.824567332406864,0.010590062749686414,0.19201556830881916,,,,129581817.01093863
0.0337010256905851,0.38996743977565806,0.9447166603430724,0.9929176073066796,0.09687513059793038,0.7339590763330047,0.8091660395110598,0.03128224946087934,0.19002144080963967,,,,129581833.00688758
0.015324506166330167,0.4545321532421812,0.95012537510917,0.6490650161363325,0.2072585240554859,0.7374769560245944,0.8193613006610008,0.013995083304557721,0.18648299111330727,,,,129581849.9984362
0.010184378932765262,0.5519450115030864,0.9299739429337862,0.6542247669261417,0.30776975661806466,0.6934943702854841,0.8146457891681251,0.03852478240463085,0.17725238899178364,,,,129581867.0088828
0.0008289428383866552,0.612707183950672,0.8876151514796754,0.9709632426219506,0.44801328182080574,0.6087483062518713,0.8028543754764679,0.017966591584572682,0.19554968401774178,,,,129581884.00094464
0.0,0.6782711062881785,0.8165875433395853,0.3245726915291487,0.6202768968611482,0.5753808694478069,0.8349666666874239,0.017516791645774438,0.19259398198055447,,,,129581900.0095022
0.06952586469370269,0.7343941039227238,0.7391975338489591,0.9831091114080835,0.699824882632714,0.5407814323483315,0.8276190058775943,0.024362754876336074,0.19531105801952375,,,,129581917.00663653
0.09571055916424913,0.789586682021049,0.7121300867049997,0.3319833084930702,0.8424609671063371,0.516882171530925,0.8169551416754555,0.0208178843445022,0.20483121665035253,,,,129581934.00049368
0.13558862494140594,0.8467930882909466,0.6483738632913414,0.48337825009173824,0.9624735925462758,0.5215997104496903,0.8140710679759808,0.020186893515292677,0.18074882187710548,,,,129581949.98211786
0.1929881549730078,0.8611231062653182,0.6567889156220723,0.49387686071001813,1.0,0.47714524175628165,0.8190043692287936,0.021947920315093815,0.19411926801746707,,,,129581967.01093376
0.2368116024990534,0.8616020742984022,0.6415488055449039,0.9817976884171611,0.9586333490802512,0.3973659370408391,0.8713120975223855,0.3537633791385492,0.868169334571212,,,,129581983.99156234
0.2494695989002799,0.8589350425510766,0.6883788818901688,0.4893086494402992,0.8413771748349215,0.29974730239993014,0.871102945311564,0.34811093681223676,0.8598470819131075,,,,129582001.01706405
0.29839902313776734,0.8269563035784188,0.7270900922133005,0.3279635021312097,0.7296052207103904,0.22965240920045216,0.8606474303860595,0.3459042295451774,0.867158103945888,,,,129582016.98112717
0.3068788097041112,0.8287635744014694,0.7347707733290758,0.9767706668224231,0.6102928471890997,0.20677957955589338,0.8772259617990114,0.35406012744903026,0.8873113704128749,,,,129582033.9945456
0.33333157802300845,0.7449652047203561,0.7584236766296613,0.32291204874694684,0.5614344786686304,0.15880739809738886,0.8748150832290555,0.34061002327177914,0.8741193841627963,,,,129582050.99955565
0.35194920291529197,0.6899330714619187,0.7524555574042813,0.6652407031064504,0.5386150365227806,0.09498134528945594,0.8827946827637209,0.35268734564054494,0.8579399303505711,,,,129582066.9991849
0.36076553349212714,0.6301549497485316,0.717750034249253,0.3354664193082372,0.4589810508447505,0.08471972310494268,0.8917255577148353,0.3638066301805047,0.8688066740095808,,,,129582083.99256127
0.3367622659221233,0.5647205680861274,0.684638283981471,0.975590131114011,0.3409947025303732,0.04117477017633696,0.878830700929357,0.3675853637510153,0.859676146516161,,,,129582100.9821366
0.327459522185233,0.48249404379857447,0.7154849404223724,0.4911729212616404,0.21266113333204484,0.07751085274442143,0.8838810682740261,0.3464764079140832,0.8566060461583099,,,,129582116.98619346
0.31076263193060344,0.44875189800030885,0.7352937705348278,0.3376054196520821,0.1787795837260081,0.15349881654430403,0.8794344030514293,0.3426525603627664,0.8674674840259026,,,,129582133.98103805
0.3035023063037912,0.42977405081448794,0.7980442331589153,0.49770607545323614,0.24309659444462833,0.26375640325717015,0.8735134510556406,0.3635251683350498,0.8584713126714966,,,,129582151.00037098
0.28045339034774364,0.4221291496676354,0.8181290025142088,0.9642788169080945,0.2690530963173564,0.3495391318580476,0.8908507906495966,0.33549111753426947,0.866479893891832,,,,129582167.99480355
0.2609888201245143,0.4233861688863088,0.8347324189229843,0.6589345708303087,0.3041763556970633,0.40158519225882944,0.8795004456533634,0.3671957923165812,0.8695588973082072,,,,129582184.00630459
0.2544115953502487,0.43430973134729267,0.8627666004563459,0.8155589019257393,0.32842165915199034,0.39825598840403237,0.8944485575523864,0.3451415393696027,0.8524266707909467,,,,129582201.00293052
0.26205923295324657,0.44002888872718526,0.8816615281845889,0.8057865571156599,0.37265994620485215,0.4014006901579877,0.8918064575355247,0.35157374693216675,0.8648986290972577,,,,129582217.99394378
0.25001361504698183,0.44783005021764527,0.9592699492682303,0.8259772977098826,0.41322625506944777,0.43488015240878597,0.877129893121372,0.3671590697576805,0.8598830788198196,,,,129582234.00153731
0.24902562195319858,0.466406247866174,1.0,0.641897837262847,0.44721117264164606,0.4403738676699321,0.8855251951603036,0.35290766890134806,0.837237960158352,,,,129582250.99987493
