x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.4289994329046959,0.23366992799272743,0.8176961640692765,0.9839299334120064,0.5641288080684589,0.577862887751925,0.07735968533847498,0.9982754562150926,0.24309745030358873,0.016007181856656467,,,129283284.00176193
0.40683304524739167,0.26900239618128713,0.7917078199375776,0.6517703718236411,0.5628555477219268,0.5815813678474127,0.08147551100676612,1.0,0.2507849701504995,0.0196856966908341,,,129283300.98719735
0.40388861513904384,0.2615552354368977,0.7692393932267239,0.3368514888541574,0.5530289281693281,0.5698354762177705,0.08695745947924989,0.9941594268633185,0.23499927200246495,0.0,,,129283312.00384761
0.43136671893733924,0.24290657688977163,0.8242332960699653,0.4966367206228714,0.5790430493030266,0.5757127696657217,0.10090774748334755,0.9919870829386894,0.23691580438634466,0.020375452655423232,,,129283331.99925452
0.33870344874960323,0.22841717935734693,0.7450127409820659,0.3288081157734422,0.2758687391869193,0.5042592130537611,0.8819918473456135,0.607242473917835,0.97807653561412,0.01194043402391295,,,129283350.99376212
0.3091153205417308,0.198848648619707,0.7981402079025728,0.35316169136265096,0.21763784546053588,0.5320032935333046,0.8783357218321777,0.5925084854053011,0.9885050936516415,0.029620620534176766,,,129283368.00185981
0.22893899983328847,0.23789068429995985,0.8202777925470068,0.8276247896747286,0.09918292834487671,0.5974975893137437,0.8759681450883364,0.6031567436384483,0.9623071829073974,0.025144642950936467,,,129283385.01049249
0.13553543892497832,0.2816919211651445,0.799089068020033,0.33209447558629895,0.0,0.672589615156607,0.878102025922288,0.6164578485124078,0.973569690353594,0.025178331890372215,,,129283400.98852752
0.06956505736250594,0.3921923792566908,0.8116559324038951,0.9805218419035155,0.040426707384921524,0.8555177200732763,0.890865468265527,0.6064748126182493,0.9612041782586878,0.009051541072416538,,,129283418.0086998
0.006032197577378224,0.5037389783386265,0.818034041371958,0.6547301612555786,0.14558548675649013,0.9317979606209684,0.9034066910035807,0.603666184639084,0.975559760831235,0.021829097401416402,,,129283434.99856317
0.0,0.5913516653487272,0.8075196368999347,0.3513495944300787,0.36985945072616105,0.930244783455923,0.8726781320549853,0.6099574051912394,0.9859526181937234,0.03168089779850187,,,129283451.99862266
0.019020036688518132,0.6792903526807251,0.8056086834420274,0.31774689162936776,0.6355207343875583,0.896181749486612,0.8795380881017538,0.6051509365109428,0.9718103588393143,0.009984698870577038,,,129283467.99691802
0.035886729792547666,0.7952033757604776,0.7490893451135068,0.006612148574075667,0.7847115521134401,0.8425829462771006,0.8796781368176007,0.6112356772558017,0.9718295103197603,0.019262280881648504,,,129283484.9963262
0.03705554968201402,0.8183654080749115,0.748369772072696,0.9816460532171432,0.8546457795824007,0.7608531591495415,0.878266661332002,0.5938547517827464,0.9854204598130809,0.02235399375769898,,,129283502.00385703
0.07394620825368822,0.8614317253287034,0.7822972718762179,0.48873595356096694,0.7987693501569137,0.702942928289616,0.8663182373401838,0.6108140903046654,0.9813810078830095,0.005827585764115807,,,129283518.01189174
0.08121328069626921,0.8789304130774919,0.7974120211865278,0.33100071097002515,0.7479522540624234,0.6006770340845947,0.8807406099240038,0.6162037071343462,0.9808466989317152,0.014620742434222437,,,129283534.98821831
0.1086923028216406,0.899509705745632,0.8161703979156117,0.33366962665223343,0.6685912828960136,0.546564532050706,0.8980248210539038,0.6026779459797404,0.9708404201873347,0.026643545975670913,,,129283551.99238083
0.14225808858313102,0.885885301511369,0.8613268066452191,0.3275012327505478,0.6715597313949004,0.5197390337899673,0.875838898263182,0.5956884092654984,0.9705545752527176,0.018395514555455104,,,129283569.00302483
0.16436371964936167,0.8955393490955325,0.8940229305448325,0.5023592163972813,0.6930992409740643,0.5391974171039602,0.9037002211467591,0.6024153920875898,0.9903236021319118,0.013073876183695168,,,129283585.01411337
0.19180450213485356,0.8649640764821864,0.8384830293104759,0.987305914920656,0.7072546876394601,0.4988190117811568,0.8937688003358074,0.5959171325012448,0.98641924547724,0.01826465787717692,,,129283601.99901238
0.24004614972850113,0.816264893350375,0.8577700830746343,0.34903611305927573,0.7341207679804801,0.45556647631125086,0.8870799277918628,0.6055026793936565,0.9910274500686364,0.021590489543371255,,,129283619.01567261
0.2549252790594476,0.7234098495562827,0.8236580360348064,0.9893558962846002,0.7795911639999924,0.36222836252834656,0.8806191180981559,0.6058845871443783,0.9766797460349785,0.017486496874063475,,,129283634.97970447
0.279571535373138,0.6211138946092426,0.7769920129413715,0.5056020118190884,0.790638072067892,0.27059587167533666,0.8873140329179745,0.5985308165408194,1.0,0.027196615568662968,,,129283651.99648422
0.30362279976541584,0.560204714163286,0.7866962541637783,0.020567134802494128,0.7036039867924174,0.26102416710614496,0.8738121276566074,0.6147145277212197,0.9762403146991839,0.012798997695444089,,,129283668.99658632
0.2793139475403226,0.5019416836150035,0.7945517788537065,0.6638475522346041,0.5651530160057803,0.3766405998957244,0.9018275644260818,0.6065891341638537,0.9795101294679018,0.0037771158465843327,,,129283685.00223888
0.2843916656902521,0.49149590620287925,0.81339167213993,0.3452797456847492,0.45950631381096374,0.5206448131170006,0.9034021936145377,0.6018142199125498,0.9796960102633298,0.01810083057986257,,,129283702.01585701
