x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.33858605106529976,0.08280278474921977,0.3518519111111112,0.7999999624000004,0.44684664819145675,0.4190451214531176,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089443
0.3097946825751594,0.08704900542690792,0.7222222814814816,0.5999999248000008,0.48698798703797336,0.41511138704629824,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089452
0.27372837248880655,0.08950099248460666,0.8518518518518521,0.5999999248000008,0.2627455460421095,0.4198262124293478,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089469
0.22505910652441136,0.10656578246469386,0.8333333333333334,0.5999999248000008,0.2006524888010143,0.4751935475454845,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089486
0.17045781799952953,0.1496206507529492,0.8333333333333334,0.5999999248000008,0.17493092174272004,0.5548514322398783,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089502
0.11628950767691876,0.21995546412311767,0.7777777777777779,0.40000007519999903,0.1628592179685459,0.6466439183224995,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089519
0.050850469692182466,0.3537364820748209,0.7777777777777779,0.40000007519999903,0.13757012484384484,0.7876652026127522,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089536
0.01506391808454243,0.47633913256835825,0.7222222814814816,0.40000007519999903,0.19474586875846117,0.9067984606157633,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089552
0.0010037159123844077,0.5981676097030748,0.6851851851851852,1.0,0.30902360601358847,0.9241741946909278,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089569
0.0,0.7079878451102726,0.6666666666666669,1.0,0.4591996443103018,0.8496859835690901,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089586
0.010629140230216176,0.7857191945767816,0.6666666666666669,0.20000003759999938,0.5671378162377039,0.7242091205455408,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089603
0.0295161784245293,0.8479784512269829,0.7037037037037037,0.40000007519999903,0.6119420395620264,0.6022684881610301,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089619
0.047518850806913746,0.8794745561777257,0.6666666666666669,0.20000003759999938,0.5946530762893694,0.5005980967618812,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089636
0.08132142587979742,0.9147773679291028,0.6666666666666669,1.0,0.609146747499564,0.4479020066571583,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089653
0.1237737266790076,0.937473278617245,0.7222222814814816,0.5999999248000008,0.6486030211261726,0.43529507460587713,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089669
0.17301900664174094,0.9432308076550782,0.6851851851851852,1.0,0.6932215337004239,0.4234134350832128,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089686
0.223364934152499,0.9319807052619414,0.7592592592592594,0.5999999248000008,0.72095336208259,0.3841650572482081,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089703
0.26628488919668014,0.8996881800421656,0.7592592592592594,0.20000003759999938,0.7090884859636195,0.3216523010496489,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089720
0.3000971413047357,0.8553831357619727,0.7222222814814816,1.0,0.6427720122560624,0.25033326037284104,0.8055324722423687,0.4915038314641845,0.8812399347890417,,,,15089736
0.3325705064750541,0.7791639310056169,0.7222222814814816,0.20000003759999938,0.5927941329982981,0.17960029491271204,0.0,1.0,0.8607085349189739,,,,15089753
0.344692283299444,0.7118472658571245,0.6851851851851852,1.0,0.5239713376420893,0.14352432005821042,0.0,1.0,0.8607085349189739,,,,15089770
0.34220099971607126,0.652689888012256,0.6851851851851852,0.20000003759999938,0.4373776161762475,0.15736696788961752,0.0,1.0,0.8607085349189739,,,,15089786
0.33071827586199753,0.5994411557038067,0.6666666666666669,0.7999999624000004,0.36043822867565145,0.21383741769439124,0.0,1.0,0.8607085349189739,,,,15089803
