x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.32619138023573946,0.0539974252073219,0.7024973305065455,0.6708945711913955,0.46040687843077327,0.42960115029945073,0.902924586291771,0.5920379994080828,0.0,,,,129575047.98214038
0.3360982148606355,0.05141340896038329,0.7476227092000641,0.5044235085061873,0.4478740846683541,0.40613371022424016,0.017336472886718288,0.01496242707107564,0.08848044408309394,,,,129575065.99303897
0.3387697784529021,0.04387254552249259,0.8241881269444602,0.33776410071126167,0.4516740285093685,0.41104648239890806,0.025494720950489245,0.007968292611580012,0.07173422244896824,,,,129575081.99362466
0.3211369275839662,0.045431791579317454,0.839572716905631,0.33314181511269975,0.45608427718691014,0.40069744121277845,0.019375492447247532,0.01880302422909442,0.06006645616992245,,,,129575098.99518164
0.3566240406439133,0.05332260366248887,0.8178067447904731,0.34945651673717915,0.4590536525328526,0.4059898995324325,0.03771710915196175,0.004239770303200264,0.05687338923442708,,,,129575116.01214924
0.289414294426649,0.0046628703665098055,0.8253141246801513,0.34174330283880444,0.2618651338163201,0.36796136915557176,0.02289557153796269,0.02792543890605945,0.06643300854942372,,,,129575132.97613274
0.24844511496344293,0.028162806085886356,0.7794926329905799,0.3553434354094316,0.11527126710277116,0.3634868896292044,0.013565357072354282,0.011505577101323826,0.05175234142886505,,,,129575149.00544523
0.2385223103020731,0.026812871403114346,0.8064595730393599,0.6627405592896747,0.10767204186108494,0.408248565733155,0.03463014246787233,0.009801491226836951,0.0689069502910029,,,,129575166.0022458
0.21008831015460488,0.07401923621209502,0.7818651145157548,0.8346017780793953,0.1404550469358446,0.45635314611395605,0.0011039372838544301,0.006128852631534468,0.07017182655448433,,,,129575183.0225254
0.14662697928601215,0.13517162175508213,0.8507721759309401,0.345190382414648,0.11957770749835969,0.5683499634123651,0.01919654748289607,0.024862226451527535,0.06731623352760738,,,,129575198.9876988
0.12630054171769706,0.2164455567900619,0.8725769006709647,0.819118045794137,0.017761931461347493,0.6887427714576848,0.02841965872469728,0.01741555779876188,0.09683348588804708,,,,129575215.99952121
0.07665620520411717,0.2785297805315743,0.8796190683816779,0.20264439744941118,0.0,0.72370280634596,0.019531236186626593,0.02604570931490998,0.08269811142932233,,,,129575232.9932929
0.06100776237220778,0.4142425863409367,0.8848509680612121,0.19934148463732407,0.03379201973470858,0.7853993206911734,0.024289803521186714,0.033551294902062226,0.0720399634635579,,,,129575249.99156001
0.003312024448784751,0.4782364907865191,0.8915866634914439,0.8162610463885508,0.17292190254527134,0.7494660364521823,0.005383300032523118,0.008663531798289322,0.07374086969235118,,,,129575266.00783512
0.02304471441920584,0.5824750487390765,0.8777256408603268,0.3402859306100609,0.3373300553221495,0.7029016256205216,0.03244913922159327,0.004630603386654185,0.04344581737135106,,,,129575282.99896139
0.0,0.6440652836000741,0.8246023476438521,0.6648723209904157,0.4639299955970758,0.6526347961766406,0.0,0.01649443348471908,0.060034529811641806,,,,129575300.00082678
0.0221196129462979,0.7118173912024075,0.7680677043239102,0.1835148202342728,0.6642398475881779,0.606196583266768,0.012125858656722867,0.01358533577480627,0.06555015673260425,,,,129575315.9903459
0.051764095743071586,0.7642718902722594,0.7396972936593892,0.5199520571900519,0.7271981190518383,0.5819625923531809,0.008974528400845864,0.029147716447964118,0.08176144258882537,,,,129575333.01564549
0.10324516263354853,0.8336974592820936,0.6554947814038384,0.3609565062137655,0.8435219438931948,0.5514913867305378,0.033804160282496776,0.022856730369935883,0.07338764287266646,,,,129575349.9909149
0.14826488692302134,0.8679003314813514,0.6847926055902702,0.33467315909060136,0.9460206281723313,0.5517678346405018,0.03973005659618065,0.027534463287398538,0.07316419222344664,,,,129575366.99889386
0.20059057633960958,0.8948211176660898,0.6388847471640325,0.8134717265620188,1.0,0.49539833266644673,0.023115216737241807,0.014760655505807997,0.07289118964626522,,,,129575382.99765801
0.2335119617941026,0.9112220682378838,0.6954405877566849,0.49930408070071536,0.9661835076854066,0.415988629918985,0.022159906521128786,0.021123648290183848,0.08887188672786323,,,,129575400.00290516
0.27578758078514826,0.9019148319825105,0.7525179246216103,0.5160580246375849,0.8179700086967819,0.3499646033597528,0.035476109223897864,0.019515430334613955,0.06952326324725142,,,,129575417.00781168
0.30982451969996605,0.8766325217439055,0.769806068560524,0.34643154318954905,0.6779741432593667,0.29219041159123565,0.023815111147693725,0.0016850870907385148,0.06584575381038055,,,,129575433.0324923
0.3199828289606579,0.8161239036085876,0.7541890414530831,0.3330550307047759,0.5813202136302285,0.27270133760047,0.02266257272307951,0.0,0.07224740639262332,,,,129575450.01354769
0.3237059761560371,0.787160362459823,0.7531595842755524,0.5056297525793101,0.5222504208331453,0.2525288785846013,0.031839601125373554,0.015342478356939672,0.06886425807740591,,,,129575466.99037711
0.33601314814543604,0.7290619686502576,0.7421773631883692,0.030445734252079543,0.49458731258676003,0.21002401705391124,0.025086336859642903,0.0015442572360670093,0.07136273391377537,,,,129575484.00246193
0.3329468672918329,0.6779112390908364,0.7201344115132251,0.8305423929884826,0.47266166475264426,0.18790147003957303,0.032048360602482166,0.015314488146983506,0.06335514524299425,,,,129575499.99876557
0.36233211415565025,0.6088855364665631,0.7085552122118034,0.16628352503706248,0.4167545313516583,0.18773591473039164,0.03124971050866923,0.008715129288378132,0.08286111068244673,,,,129575516.98989576
0.3366914452733468,0.5592240686769039,0.7191952670472571,0.6655051750693503,0.3371543473659452,0.18989763387527012,0.022922860413093597,0.031209594711928332,0.061391625257500665,,,,129575534.01379286
0.31912601593513745,0.48919790186839124,0.7068291549180655,0.653634379407183,0.3273691812349958,0.2119879840605936,0.03130148402503914,0.02491734771019645,0.07393812039436838,,,,129575549.99635984
0.31938661722429595,0.46791922713102063,0.7223984337087046,0.19890238550372596,0.34247812331394323,0.2759966163754285,0.031341953368266305,0.012809389596791003,0.06784130601448167,,,,129575566.98782796
0.3031874163270707,0.4560801714127341,0.726890819839396,0.34190241924917514,0.3574818085081768,0.3437705533728474,0.10777807727800624,0.9763115633665519,0.9700474369825173,,,,129575584.01562499
0.2962230267201483,0.44066366259580425,0.7696961173602266,0.16666832869622167,0.39035879727481426,0.38925603888010457,0.10091590682946219,0.9721687493775473,0.9928050753757243,,,,129575601.00006562
0.2798264469893917,0.4189201024315461,0.8355397754919048,0.1781993092183787,0.35950454007533006,0.4172548015117703,0.12508557882953367,0.9997984638780553,0.9800650579598487,,,,129575616.99245967
0.2739233422128338,0.4230352839605049,0.904829901838396,0.19180792322551013,0.34403603077004646,0.43090342939241455,0.11230881219398027,0.9739264858973535,0.9959448389990503,,,,129575634.00636475
0.2658720200423293,0.4347771611052775,0.9685692062161788,0.3477822203102961,0.34625943273924303,0.44400549779136794,0.10959132412250305,0.9949931551624994,0.9833563810553148,,,,129575650.99995218
0.2712107681899723,0.4554111527310308,1.0,0.8302711531664223,0.3860612899960963,0.47759845163336295,0.10241931389546055,0.995307013834471,0.9893684201927792,,,,129575666.99000043
0.2722705806153787,0.46256434481350617,0.9621615040080385,0.8139870957769667,0.4703197073606113,0.5094961922175859,0.11761045211497184,0.9814773771971427,0.9827197879436006,,,,129575683.99297518
0.27329923262530575,0.49871164950341246,0.8232810134769019,0.8213824766744053,0.5070716646657615,0.5176991386902391,0.10104982900764883,0.9697218889859783,0.9815732865676327,,,,129575701.0100854
0.27077450726862845,0.5017668235311178,0.7518578458775527,0.5106745887180207,0.529762304536599,0.47731389727688844,0.11178928328838761,0.9880104084756289,0.9631602177196757,,,,129575717.0076368
0.28053279430039463,0.5516837311779239,0.7180047117124619,0.17385763935229298,0.5688966788708779,0.4788574361697223,0.10737142709112651,0.9666336262242613,0.9839242547105352,,,,129575733.99695796
0.3108104713345322,0.5683840399469073,0.7081904411817233,0.3323255750048042,0.5571842783394838,0.46866304568403433,0.10982883329869722,0.9821301692350743,0.9775445061952291,,,,129575751.00297931
0.3155276955262793,0.5944854926711614,0.6359754427097707,0.6686813952810448,0.5950910810986516,0.48570974538486833,0.11373623939204391,0.9717802065865006,0.9787110569288329,,,,129575768.00732858
0.3558019904121361,0.6026308609973429,0.622800395479022,0.5016888054042713,0.6665578849548045,0.4968002619047048,0.12000362680485195,0.9895859257160265,0.9912237581631054,,,,129575783.99108024
0.3924736067744429,0.6228908206937673,0.6406628746905009,0.8258871064133476,0.8276580007337403,0.4791796163036079,0.11008123047691643,0.9927667560656639,0.9683018595350388,,,,129575801.01225501
0.4495680759481318,0.6096478614165112,0.6699390458004573,0.3489491594418232,0.9637520945459457,0.410469023593978,0.12947494319699304,0.9971321957155924,0.9726770800587708,,,,129575817.98862536
0.4882305330807412,0.5846664740399782,0.6766420411371882,0.17420799348980567,0.986303138358382,0.3321643735121711,0.11807043733695972,0.9651929551694296,0.9850365098957166,,,,129575834.00594373
0.546307453028041,0.5591420447599571,0.6842758870165389,0.18334192928346574,0.9255032128972491,0.275697916687717,0.12127439759028665,0.9705513234278708,1.0,,,,129575850.9958837
0.5641220942861631,0.5402026039309799,0.6825092993380167,0.1907246625611417,0.8367971330781974,0.2913938180188554,0.1079535964901359,0.9705057353657024,0.9830899659436119,,,,129575868.0014975
0.6026174769346014,0.5083405293757634,0.6625173175689545,0.6654650373187742,0.7878850320397872,0.3384839267102149,0.11115833544484678,0.9688104917736993,0.9753270634396582,,,,129575884.98377103
0.6421333452072115,0.5291379091665719,0.6766488572375704,0.3430943955350635,0.7325326166194179,0.3631403135181658,0.11962576304778733,0.9951986969379646,0.9829719654628521,,,,129575900.9789373
0.66444806240701,0.5100021267155681,0.6614921867164338,0.3577320372506047,0.650127351196093,0.40944217962484486,0.1332023694312877,0.9827977093802029,0.9863553505659715,,,,129575917.99483426
