x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.33429794842747373,0.15476822904073925,0.5150006845011069,0.9818029661820655,0.445960740486251,0.3895715293144556,0.9462285242392376,0.052862197758747904,0.6142857755855355,,,,15048797.991140759
0.33988376242977986,0.1631070319420698,0.6827431381379766,0.9697339479528693,0.4456134236616898,0.3900139554705629,0.9414479024596186,0.046416199724420064,0.6258105595677688,,,,15048830.006663837
0.35801193928501895,0.16789063046254524,0.7387642506460669,0.9769059696581903,0.4507213495508706,0.39419141262425483,0.9487571129013722,0.06432078917367218,0.6151633184194464,,,,15048845.989558272
0.3348369264832788,0.1657949253943482,0.8070934428218215,0.9798448868418159,0.44795543677661137,0.37944703563096066,0.9444210525843157,0.0515585672204468,0.6124846052114513,,,,15048863.004775614
0.3421137282524339,0.15188519507877107,0.8340080863028912,0.6388889161767076,0.4463062538178016,0.39092211760118706,0.924414515998893,0.07350544209185937,0.6115969852562428,,,,15048879.985077143
0.34752549144761136,0.14849846799445215,0.8295600048141328,0.6609118094555331,0.4792401623361462,0.4042963097221959,0.9334558570731811,0.04049746242595449,0.6140011463859685,,,,15048913.022867747
0.3332797980361763,0.16994086013280799,0.8403122546422006,0.5097119568913813,0.45781038523248935,0.39286971818025895,0.924966092700578,0.06357721131341167,0.6126571813410568,,,,15048930.009648293
0.35760375826382396,0.15536287421052916,0.8233464743015875,0.3158760222205186,0.46320703894575205,0.38379209611634857,0.9347157754639037,0.043116397311439965,0.6229215510396539,,,,15048945.995979823
0.3662699960882535,0.17440738023579694,0.816472730115865,0.3284646222104634,0.44269033823471354,0.403311075088934,0.9395205852264321,0.05610736481510393,0.6246541960686787,,,,15048979.995496338
0.34576672808484676,0.15271144115332286,0.8323992587178599,0.3268356246383146,0.46276042064684125,0.3903606091166136,0.9221850417271602,0.06806660021716862,0.6255389582744085,,,,15048996.97587792
0.3277174647784579,0.1743444392093635,0.7869355523575536,0.3297581251785846,0.4561383721457567,0.3848000090325258,0.9328161853214191,0.05957409661641116,0.6144973286763986,,,,15049013.012506673
0.31459849886230107,0.14208456337850084,0.7767961698636777,0.33496820547141637,0.3243137454409572,0.35407430209648644,0.9275133881255666,0.04266343830050946,0.6236216752578516,,,,15049029.98952749
0.298370198532639,0.11437519507552579,0.7793802550633526,0.5052371584399542,0.21336697160811235,0.3078930981994173,0.9355176892097586,0.053474533444798376,0.6212233586177117,,,,15049046.996951146
