x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.41556354086467234,0.16267865875899426,0.8684208698061326,0.20000003759999938,0.5299115425564312,0.47561160274297865,1.0,0.1353861266830412,0.851465696102735,,,,15075365
0.41556354086467234,0.16267865875899426,0.8157893861496027,0.20000003759999938,0.5298069845747384,0.47559562430897856,1.0,0.1353861266830412,0.851465696102735,,,,15075382
0.40422008564080975,0.1621588103450558,0.8684208698061326,0.5999999248000008,0.4719330384541713,0.47407017024833614,1.0,0.1353861266830412,0.851465696102735,,,,15075399
0.34694712175367454,0.1652784659304498,0.7894735180055749,0.20000003759999938,0.20135638193570582,0.4806282198426682,1.0,0.1353861266830412,0.851465696102735,,,,15075416
0.2858105542597195,0.19550589486469314,0.7631577340720559,0.5999999248000008,0.13972372937631247,0.5409739998830589,1.0,0.1353861266830412,0.851465696102735,,,,15075432
0.2154939819687066,0.2524506570376039,0.8684208698061326,0.5999999248000008,0.08868827174699669,0.6192610423364963,1.0,0.1353861266830412,0.851465696102735,,,,15075449
0.14795009968666353,0.3363415056428971,0.8684208698061326,1.0,0.105592258700066,0.727157738039169,1.0,0.1353861266830412,0.851465696102735,,,,15075466
0.09239393135561622,0.43272695766762787,0.8684208698061326,0.40000007519999903,0.17837923688872617,0.8049960821308327,1.0,0.1353861266830412,0.851465696102735,,,,15075483
0.033614637558280466,0.5766140727585926,0.8157893861496027,0.40000007519999903,0.22277882574849553,0.8948583421266528,1.0,0.1353861266830412,0.851465696102735,,,,15075499
0.010222296933195905,0.6835283878136077,0.8157893861496027,0.20000003759999938,0.3516781889502343,0.9002649771662741,1.0,0.1353861266830412,0.851465696102735,,,,15075516
0.0,0.7811877826490681,0.8421050858726132,0.5999999248000008,0.4770132302817819,0.8436050968311286,1.0,0.1353861266830412,0.851465696102735,,,,15075533
0.003309825619858302,0.8572579845177715,0.7894735180055749,1.0,0.591981495032686,0.7336215243179863,1.0,0.1353861266830412,0.851465696102735,,,,15075549
0.013641058012360919,0.9111738916565878,0.7631577340720559,0.40000007519999903,0.6600240777559946,0.6242879210300394,1.0,0.1353861266830412,0.851465696102735,,,,15075566
0.02984675684521968,0.9456798642679815,0.6842104664820069,1.0,0.6764491167307114,0.5484758179745259,1.0,0.1353861266830412,0.851465696102735,,,,15075583
0.05877551321073371,0.9765480055812615,0.6842104664820069,0.40000007519999903,0.6901351123517224,0.5083522918746567,1.0,0.1353861266830412,0.851465696102735,,,,15075600
0.09780393129559446,0.9978968720701945,0.7105261662050175,0.5999999248000008,0.730685778474809,0.4900181193024409,1.0,0.1353861266830412,0.851465696102735,,,,15075616
0.14013812158787436,1.0,0.7631577340720559,0.5999999248000008,0.771014506551649,0.4704378205394839,1.0,0.1353861266830412,0.851465696102735,,,,15075633
0.17846079769441897,0.9826785685687529,0.7631577340720559,0.5999999248000008,0.7818423562708405,0.43206280494936083,1.0,0.1353861266830412,0.851465696102735,,,,15075650
0.2109045447094121,0.950423622320611,0.8157893861496027,0.20000003759999938,0.7384643286922641,0.3675275283815066,1.0,0.1353861266830412,0.851465696102735,,,,15075666
0.23636632777280503,0.8993302176560644,0.7631577340720559,0.7999999624000004,0.6682798988063391,0.30963156661263297,1.0,0.1353861266830412,0.851465696102735,,,,15075683
0.25760718333280447,0.8327428302459507,0.7105261662050175,0.40000007519999903,0.62186265036145,0.2571543765905282,1.0,0.1353861266830412,0.851465696102735,,,,15075700
0.2651104784842919,0.7752084182893196,0.6578945983379791,0.40000007519999903,0.5721381561815861,0.24551816665523396,1.0,0.1353861266830412,0.851465696102735,,,,15075717
0.26293352317854257,0.7280927649354446,0.6578945983379791,0.7999999624000004,0.5138359645812098,0.2778328419762414,1.0,0.1353861266830412,0.851465696102735,,,,15075733
0.25627390295366703,0.6945373839059177,0.6842104664820069,0.20000003759999938,0.46494019147957144,0.3474912789507033,1.0,0.1353861266830412,0.851465696102735,,,,15075750
0.24997059327225518,0.6808369663443133,0.7105261662050175,0.40000007519999903,0.44562725145744575,0.4293388438830683,1.0,0.1353861266830412,0.851465696102735,,,,15075767
0.2398434930687038,0.672486005509132,0.7631577340720559,0.20000003759999938,0.45403061559687274,0.47847926422621884,1.0,0.1353861266830412,0.851465696102735,,,,15075783
0.2255336609789755,0.6707984082077911,0.7894735180055749,0.20000003759999938,0.4550147137989098,0.5048846536798841,1.0,0.1353861266830412,0.851465696102735,,,,15075800
0.2125784481463705,0.67528088580922,0.9210524376731707,0.20000003759999938,0.4524960479895629,0.5162577438374052,1.0,0.1353861266830412,0.851465696102735,,,,15075817
0.20625888584008187,0.6826045594512428,0.9473682216066898,0.40000007519999903,0.4661502235584462,0.517042126430907,1.0,0.1353861266830412,0.851465696102735,,,,15075833
0.20283232973699516,0.6952785261702978,0.9736840055402093,0.5999999248000008,0.49541506891239384,0.5200947486776641,1.0,0.1353861266830412,0.851465696102735,,,,15075850
0.20700071877915588,0.7008067584905042,0.8421050858726132,1.0,0.5468093584338538,0.5148375994486932,1.0,0.1353861266830412,0.851465696102735,,,,15075867
0.22273166168005987,0.713303825753629,0.6315788144044601,1.0,0.5961791852124697,0.5087872317637804,0.8605049000930786,1.0,0.7305266034469718,,,,15075884
0.27204855645121245,0.7320633959639008,0.6578945983379791,1.0,0.7034892412379554,0.5191548113892558,0.8605049000930786,1.0,0.7305266034469718,,,,15075900
0.3426003241015046,0.7322339210719429,0.6315788144044601,1.0,0.8695749230688331,0.5124067300423898,0.8605049000930786,1.0,0.7305266034469718,,,,15075917
0.41361893573447084,0.7203378056278009,0.6578945983379791,0.5999999248000008,0.9854808855227165,0.4719509351829045,0.8605049000930786,1.0,0.7305266034469718,,,,15075934
0.48217414442012313,0.7041286526948872,0.6842104664820069,0.5999999248000008,1.0,0.42102553381690466,0.8605049000930786,1.0,0.7305266034469718,,,,15075950
0.5464678719904289,0.6813979541666078,0.6842104664820069,0.20000003759999938,0.9261784563477498,0.38390147468899016,0.8605049000930786,1.0,0.7305266034469718,,,,15075967
