x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.3330898261215588,0.0,0.8096623949980791,0.9992958148348685,0.5803081575733385,0.4458183297530041,0.3221187728579948,0.9967316485912412,0.9668979428296646,0.017735092857064625,,,129266461.0061469
0.3179839399236695,0.0027398088561017184,0.9281485216028302,0.6819041965641076,0.5604183508527478,0.43317215463027103,0.33922702692829726,0.9929493968974766,0.9927332286588608,0.03904825113803406,,,129266491.00027937
0.29517256214939236,0.003718305020107357,0.8974811132798127,0.652556061351924,0.35034734315436217,0.4048041580014038,0.3319741134388346,0.9741115044458932,0.9829435809551843,0.016231867073689316,,,129266506.99923863
0.23141295919844798,0.01501746636248035,0.9036572581536322,1.0,0.24009631623421268,0.42823699293930884,0.3142775042829658,0.9911924470404053,0.9721867893680534,0.9826980239862521,,,129266523.99546757
0.21505662431900277,0.0005937317392442674,0.8843069163859428,0.6584067779998315,0.2308404809557282,0.43749430527192873,0.3329823988111484,0.9833774790194787,0.9822668461411669,1.0,,,129266540.99511608
0.14408926808736655,0.07132756678464014,0.9253570601172059,0.6640608018690315,0.18702399796647093,0.5128444007543851,0.33070973790162334,0.9787343772081065,0.9912450943939266,0.9793743357392831,,,129266558.00489931
0.09637185160375027,0.14842152613234819,0.926171984846038,0.3438504749595795,0.1495358599866189,0.6425016198705409,0.34649149748136043,0.9971787293639442,0.9782955363843264,0.9912067055205944,,,129266573.99345812
0.01266379739772827,0.32211149134876965,0.9149097636038551,0.7933228511574894,0.170561870603372,0.8255376814963905,0.35466778806050875,0.9901020678519146,0.9729171763988638,0.028382524255387252,,,129266590.99760121
0.0,0.4492863695474923,0.8977078886302012,0.823930306272982,0.24034465685285386,0.9025645447093413,0.34654666644804927,0.9965106342316488,0.9689499214221875,0.02650042513290431,,,129266607.99864364
0.00045087594392925794,0.5780971631481043,0.8123104253473518,0.997595618251339,0.45100326925121836,0.8746961021326471,0.3332104367226927,0.9977675287730431,0.9701654920103798,0.028518686046493553,,,129266624.0013231
0.013176870806886938,0.6900726543237613,0.8115615427378704,0.9885766108507811,0.7027876117788343,0.8036379394396688,0.32372036231429313,0.9889043446820779,0.9883861362097832,0.010245508522154478,,,129266641.01023632
0.036637623924327345,0.7804698596795584,0.7722899123803932,0.3440437668876907,0.8544958014039479,0.7032883453678601,0.3285906114150532,0.9926950897556146,0.9903638735553459,0.0329202576658401,,,129266657.99251623
0.06536242746668298,0.837450243308591,0.6767037978260372,0.9988318507050687,0.8296896249526536,0.6319736670355883,0.3304116520799356,0.9797749523362691,0.9943385137923261,0.02821461965160703,,,129266674.99666443
0.12307586345798965,0.889479909336651,0.7269647075664094,0.4876295103788027,0.8602801324366564,0.5368833382261282,0.3362808264958414,0.9667173103771002,1.0,0.023458566929984916,,,129266691.0183511
0.14680212829263337,0.9310747848592397,0.7337498967895069,0.0,0.8646216068426766,0.46442056984465135,0.34731582441356446,1.0,0.9748150837018901,0.01545115080256736,,,129266707.98348907
0.1874175635604126,0.9120907188640333,0.7971561723898942,0.3314177195089917,0.8302444796443286,0.4079234658552012,0.3353130196956947,0.9822979077124593,0.9793570481246127,0.020798937473120435,,,129266724.99911812
0.21775969769992598,0.8941267377129364,0.8626707710746175,0.8290083876848259,0.7673920479898547,0.3292250568867027,0.01923405101193791,0.9799109806058712,0.7290181039503314,0.019301341813827137,,,129266741.00902832
0.26366742921208514,0.8509118761312017,0.878643611334686,0.6584490632455691,0.706865099042412,0.2902229417992237,0.02272919589564707,0.9784814143562834,0.7217023379192857,0.016359725411653862,,,129266758.00149009
0.2828030166555156,0.7485546722304124,0.8771677255768984,0.32146606977055237,0.6624159010927895,0.2307099190539259,0.010052754714123202,0.9722806656466969,0.7348614016434877,0.03407885711298134,,,129266774.98714991
