x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.0,0.7468619365083401,1.0,1.0,0.4369834272821921,0.5332215107722132,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392417
0.0,0.7468619365083401,0.9473684199445985,1.0,0.4370178322998762,0.5332386781414915,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392437
0.0,0.7468619365083401,0.8684210498614958,1.0,0.4369810464196737,0.5332204637695622,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392453
0.0,0.7468619365083401,0.8947369240997248,1.0,0.43698141984115635,0.5332206010729867,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392470
0.005620712700091705,0.6775441094822141,0.7368420997229915,0.2857142569387748,0.48831588746925514,0.38917044615878466,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392487
0.01227986184864434,0.5819793334002032,0.7894736797783932,0.7142856490612226,0.5466667939704216,0.23445563623689245,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392504
0.02395508537885735,0.4925289719018819,0.6842105196675901,0.4285714324081633,0.6130275575882158,0.13023881046039257,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392520
0.03781778962087655,0.4167010435017656,0.7631579739612205,0.0,0.6712286196952558,0.13591080474702308,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392537
0.05440848297424481,0.3277936005402343,0.6842105196675901,0.2857142569387748,0.7088213234052153,0.25240680402954335,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392554
0.0642963028390093,0.2911257848396273,0.8157894698060942,0.5714286078775521,0.6854157209113216,0.3455812444779375,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392571
0.08218973410493205,0.22836013549182185,0.6842105196675901,0.4285714324081633,0.6875754061481939,0.38923293018601524,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392587
0.09777491396135336,0.19352634748952557,0.7368420997229915,0.0,0.6626527759896192,0.43785324977923956,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392604
0.1146623262466292,0.17737599263111342,0.657894729639889,0.14285721575510404,0.6786938726602849,0.48737146533211456,0.5416985640799692,0.44855423384578325,0.5041189280172976,,,,123392621
0.12433922638646201,0.1815493875036908,0.7631579739612205,0.4285714324081633,0.6515034015694584,0.5447647169326452,0.0,1.0,0.0,,,,123392637
0.13843449303709507,0.22575922182147307,0.7894736797783932,0.8571428245306114,0.6024343201211722,0.6495348486593031,0.0,1.0,0.0,,,,123392654
0.15385226467339372,0.3038244699963221,0.657894729639889,0.2857142569387748,0.6273641390046761,0.7774885554912552,0.0,1.0,0.0,,,,123392671
0.16351755199032875,0.40309240822915493,0.6052631916897515,0.14285721575510404,0.6162572669773665,0.9145057841249135,0.0,1.0,0.0,,,,123392688
0.1741773385804315,0.5252260512365535,0.6315789396121883,0.2857142569387748,0.6111160785823768,1.0,0.0,1.0,0.0,,,,123392704
0.18589316043307716,0.6247905956281142,0.5789473595567866,0.4285714324081633,0.5796081695413036,0.9860049330638941,0.0,1.0,0.0,,,,123392721
0.1932962485660226,0.7189211042216167,0.5526315695290858,0.4285714324081633,0.5485248382093952,0.8899548599906679,0.0,1.0,0.0,,,,123392738
0.19895332948811,0.7601224474611293,0.4736842415512473,0.14285721575510404,0.5295708577293917,0.7485043175937843,0.0,1.0,0.0,,,,123392754
0.20226398167914236,0.7721807816538838,0.5263157795013849,0.2857142569387748,0.4899581288762844,0.5862757765383172,0.0,1.0,0.0,,,,123392771
0.20730099372774546,0.7811512990440885,0.5263157795013849,0.4285714324081633,0.4627016317585333,0.4770701713328386,0.0,1.0,0.0,,,,123392788
0.2193303751008307,0.7849717191666867,0.4999999894736841,0.14285721575510404,0.5172192994854959,0.4471522721459453,0.0,1.0,0.0,,,,123392805
0.23421490134022355,0.76020641170357,0.5526315695290858,0.4285714324081633,0.6313621528036157,0.43044927712585385,0.0,1.0,0.0,,,,123392821
0.26094146073083363,0.6652285847622087,0.5263157795013849,0.0,0.7839707117369205,0.334168716371876,0.0,1.0,0.0,,,,123392838
0.28100497342752,0.5539429052569715,0.5789473595567866,0.2857142569387748,0.8735223085394176,0.140365630205438,0.0,1.0,0.0,,,,123392855
0.3060665227190979,0.4218080049050564,0.5789473595567866,0.2857142569387748,0.8742423950114775,0.0010489087924023552,0.0,1.0,0.0,,,,123392871
0.3295969751855392,0.29483066583220435,0.6315789396121883,0.14285721575510404,0.8313119596890691,0.0,0.0,1.0,0.0,,,,123392888
0.35168469735892754,0.17312727481642534,0.6315789396121883,0.2857142569387748,0.7978792375581248,0.05679352458418662,0.0,1.0,0.0,,,,123392905
0.3732354628208757,0.08328800771171306,0.6842105196675901,1.0,0.7619462762404864,0.18035532217224703,0.0,1.0,0.0,,,,123392921
0.38954090374100503,0.0033999396286265963,0.4999999894736841,0.14285721575510404,0.6949889140740336,0.29682130030921045,0.0,1.0,0.0,,,,123392938
0.3902926112117349,0.0,0.2105263412742388,0.7142856490612226,0.6933663424095661,0.2979738607997738,0.0,1.0,0.0,,,,123392939
0.3902926112117349,0.0,0.2105263412742388,0.7142856490612226,0.6933663424095661,0.2979738607997738,0.0,1.0,0.0,,,,123392946
0.4414894236847315,0.5878660838615828,0.8157894698060942,0.8571428245306114,0.4369834272821921,0.5332215107722132,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394043
0.4414894236847315,0.5878660838615828,0.7368420997229915,0.8571428245306114,0.4208308292553478,0.529373280323405,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394058
0.4414894236847315,0.5878660838615828,0.7368420997229915,0.7142856490612226,0.4369855950321875,0.5332221377040768,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394075
0.4414894236847315,0.5878660838615828,0.7631579739612205,0.7142856490612226,0.43698036900371423,0.5332204761624718,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394091
0.40857466632754924,0.6107413011302444,0.7894736797783932,0.4285714324081633,0.024321415208284052,0.5925514583372731,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394108
0.39354273838079207,0.6319161600792644,0.8947369240997248,0.14285721575510404,0.0,0.6161344819373974,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394125
0.37805099319565727,0.6775768852044457,0.8684210498614958,0.5714286078775521,0.041796578836262546,0.6514787587331896,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394141
0.3647169982994465,0.751904971125813,0.8947369240997248,0.5714286078775521,0.1860070731016221,0.7625070882073388,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394158
0.36134284139304923,0.7892097942899607,0.842105259833795,0.4285714324081633,0.3616667690346346,0.7665195931681835,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394175
0.36103720998537825,0.8060266830168547,0.8157894698060942,0.5714286078775521,0.44516858757533717,0.686413397669336,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394192
0.3621825296319866,0.8117153899439753,0.7894736797783932,0.5714286078775521,0.5348579992233158,0.5534448043658438,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394208
0.36533382143548865,0.8117153899439753,0.7368420997229915,0.2857142569387748,0.5652178613467871,0.46193523238790085,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394225
0.3745010343792767,0.8018441523826209,0.7368420997229915,0.14285721575510404,0.5615587380181902,0.46306712358223484,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394242
0.39421995351678313,0.7679243408241871,0.7894736797783932,0.2857142569387748,0.6723160201538906,0.44038576964492987,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394258
0.41225042407421986,0.7112457458666565,0.7631579739612205,0.2857142569387748,0.7784496659982563,0.36607009640816585,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394275
0.43824173081875595,0.6115484032901929,0.7631579739612205,0.7142856490612226,0.8668092009379529,0.2412256670465967,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394292
0.4469578660712955,0.5670304489285023,0.7631579739612205,0.14285721575510404,0.7810540120959566,0.22644040546835104,0.8339524316707183,0.032122176282000356,0.41043643066338,,,,123394308
0.4527449893263126,0.5511657749880741,0.8157894698060942,0.0,0.5940242501841638,0.34620960085025154,0.6441417011970859,0.6668539237373555,1.0,,,,123394325
0.4543776351663414,0.5452218553790094,0.7894736797783932,0.0,0.43225664902919075,0.5025510270045881,0.6441417011970859,0.6668539237373555,1.0,,,,123394342
0.4547872764963914,0.5439330301579027,0.8684210498614958,0.0,0.33119026648613153,0.626677361308076,0.6441417011970859,0.6668539237373555,1.0,,,,123394359
0.45582013932194954,0.5518136606008035,0.842105259833795,0.14285721575510404,0.3850787662455012,0.6012760293190488,0.6441417011970859,0.6668539237373555,1.0,,,,123394375
0.45829514714364467,0.5920863583770931,0.8947369240997248,0.7142856490612226,0.42590386650377027,0.6295388318634305,0.6441417011970859,0.6668539237373555,1.0,,,,123394392
0.45859246467467074,0.6439000189778966,0.8157894698060942,0.14285721575510404,0.4456097692376644,0.7146499515504615,0.6441417011970859,0.6668539237373555,1.0,,,,123394409
0.4635752436431434,0.684189669713961,0.842105259833795,0.2857142569387748,0.4804897546069194,0.7440883401569888,0.6441417011970859,0.6668539237373555,1.0,,,,123394425
0.4690902703433245,0.7197138199115336,0.9473684199445985,0.4285714324081633,0.5155802767636131,0.7127257780296076,0.6441417011970859,0.6668539237373555,1.0,,,,123394442
0.4753087973318975,0.740372955696736,0.8684210498614958,0.4285714324081633,0.5436895659873764,0.6393077846588479,0.6441417011970859,0.6668539237373555,1.0,,,,123394459
0.48429701583707047,0.7534385076121145,0.8684210498614958,0.2857142569387748,0.5734749830403838,0.5651656456079094,0.6441417011970859,0.6668539237373555,1.0,,,,123394476
0.49982685853054293,0.761786097913703,0.8157894698060942,0.5714286078775521,0.6335285378927501,0.5358337326894491,0.6441417011970859,0.6668539237373555,1.0,,,,123394492
0.5194548704152628,0.7537683839544004,0.842105259833795,0.5714286078775521,0.7195472126974077,0.5034517285190371,0.6441417011970859,0.6668539237373555,1.0,,,,123394509
0.5451234657239484,0.7201667935784072,0.7631579739612205,0.4285714324081633,0.8293093206953513,0.44755869301825724,0.6441417011970859,0.6668539237373555,1.0,,,,123394526
0.566252617873478,0.6830177963695235,0.8157894698060942,0.4285714324081633,0.8614851151068741,0.3915686461206862,0.6441417011970859,0.6668539237373555,1.0,,,,123394542
0.589431905492639,0.646498884165606,0.8157894698060942,0.5714286078775521,0.8305275979448185,0.3591106235018346,0.6441417011970859,0.6668539237373555,1.0,,,,123394559
0.6128957937371102,0.6052779508392422,0.7894736797783932,0.4285714324081633,0.8050180909135172,0.3675876109874365,0.6441417011970859,0.6668539237373555,1.0,,,,123394576
0.6321470074300783,0.5730798536206106,0.7368420997229915,0.2857142569387748,0.7624754070800047,0.4003198527808926,0.6441417011970859,0.6668539237373555,1.0,,,,123394593
0.6446227442124777,0.5528112951919993,0.7631579739612205,0.4285714324081633,0.6778586353483679,0.4455293417141693,0.6441417011970859,0.6668539237373555,1.0,,,,123394609
