x,y,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz,timestamp
0.32641013353643294,0.036136905550123326,0.8413857391004016,0.8326067304679999,0.6131602409813717,0.47059134333214686,0.6165700081232128,0.007414577055869409,0.7442621448243179,,,,129280534.98441157
0.32726691672468516,0.05503148520929863,0.8586125866582662,0.9846085742217597,0.605828422963959,0.4574388622553073,0.6117818175949238,0.008012101512953562,0.7423026706200122,,,,129280558.99266551
0.2700309723069967,0.039386183950701155,0.8093113674238737,0.6756154181016414,0.0826579458961555,0.4322047169889122,0.6172727627630394,0.0,0.7421215058804269,,,,129280577.00725839
0.238160011787831,0.010933480302347785,0.893458241190045,0.6561888274628687,0.13993359257668234,0.46262880999381334,0.6083388896974128,0.00988789356546181,0.7279176744882807,,,,129280593.98665717
0.18497967092439394,0.049808692342220545,0.8424378957291284,0.32247883406452044,0.1276989268879227,0.512995436883628,0.6157547076693325,0.017398182469857113,0.7460098333602809,,,,129280611.00687568
0.11716182846478702,0.13457127073410616,0.8705506808565799,0.6632968375462356,0.11020526917012853,0.613409029081203,0.014148238152252624,0.45196901643892784,0.03536048812398624,,,,129280628.0073001
0.05069554278368823,0.24517894073672258,0.8659607161052352,0.49568140284916534,0.18135130481977005,0.7453006844964359,0.013995838624252884,0.44652541191052303,0.024323622516325173,,,,129280643.98831205
0.02904078105367928,0.4048463541410888,0.8524641391967216,0.3465214493740065,0.211156122512857,0.8793360275985045,0.019328334300116542,0.44399200860438465,0.021487298462532327,,,,129280660.98530746
0.0,0.5257797357807229,0.8639643842087631,0.33393575659536096,0.3658644912402439,0.950034854361819,0.0,0.4370959152853387,0.036970676029823686,,,,129280677.99999256
0.01587798473439147,0.6801483307145418,0.8380118781635575,0.49276920624981446,0.5794470533789556,0.9100366094213401,0.007243024820503417,0.438668080993552,0.03463929215952263,,,,129280694.00810897
0.013952794190141487,0.7945163431040551,0.7829176078387879,0.6492544333509019,0.803221446091903,0.8517938175471127,0.02022265469957494,0.44370898467612113,0.013446987980443581,,,,129280710.99557303
0.050070320039225034,0.8993929197746129,0.7265331316728779,0.9904081619202784,0.9265328114136157,0.7590085432949638,0.030247097473103442,0.44420389340449834,0.02743675272676944,,,,129280728.01187924
0.08489330320723446,0.9561567187090806,0.690998142951642,0.015815557748845223,0.9437857773768406,0.6448768614957521,0.019363766166071748,0.4373507092834889,0.015273530624398284,,,,129280745.00571476
0.12522137795105592,0.9818924931931405,0.7265954328819442,0.3435120859640208,0.9785792653827401,0.5342682092398331,0.026332110952513952,0.4324539602299316,0.029626382742312874,,,,129280760.990998
0.16863389522410774,1.0,0.7798441239224158,0.502851154875235,0.9822434870509313,0.4600164944712196,0.017491481648694397,0.45358427364831655,0.020727913498378905,,,,129280778.00443506
0.22563732253037663,0.9917985272321624,0.8596902598008281,0.33259151023024697,0.9675090470376665,0.3771391879593005,0.02115097829247576,0.4270767916799836,0.039924437141188415,,,,129280795.01592998
0.23433820747974102,0.9553805238437091,0.8781745191492318,0.671692934329338,0.8859121604389301,0.3333072858198247,0.026929723845341137,0.4382063622679451,0.023177822434234188,,,,129280810.99500526
0.27814457937585685,0.9231550798278718,0.8801275476711512,0.34878050640354125,0.8263997918858048,0.2915087825624208,0.023657673434820434,0.43285868690651297,0.024926267408907177,,,,129280828.00804874
0.3009545309366214,0.8544521672183473,0.8812911966249484,0.4730957495814795,0.7558548391733365,0.2720260226804042,0.01957925643957905,0.4241651888751945,0.04132413143215358,,,,129280844.99068308
0.33353116593376103,0.7693397907052477,0.8217364044322835,0.8309077683929812,0.7100224077099293,0.22674163605723446,0.0184820973311801,0.4446813534698777,0.02755458473123473,,,,129280861.01202613
0.3333577807578816,0.7114565080382518,0.8555374146299576,0.4930243010155975,0.689625092499228,0.21845545412667658,0.014370215545302654,0.43628632391090283,0.027202727476002442,,,,129280877.9924935
0.32870602040589514,0.6262523778479806,0.7836227803289868,0.9863102706794576,0.6208308632128023,0.2520132966908802,0.013639784750248993,0.42358456158313196,0.0,,,,129280894.98433647
0.3294570707749095,0.5845076647065789,0.8295145767920021,0.49285430300708905,0.5669739646448568,0.30892026719225363,0.01774664996504377,0.4253901088777514,0.020706412084103183,,,,129280912.00805725
0.32838344224899146,0.5667082521122249,0.8304042861829087,0.34241678154158706,0.529758452440026,0.38381751427647975,0.010636780132761205,0.42542844133596275,0.022886416396242403,,,,129280927.99521846
0.2986524117718104,0.5496832434717533,0.8365912104139895,0.5093311021944463,0.5240489891001919,0.451414669961237,0.02688895353870505,0.43361012182490083,0.017494323371688537,,,,129280944.99879628
0.30085912259958075,0.5248240689932048,0.8016771217394374,0.3391924528426055,0.544909202268085,0.48159370258166817,0.010049430845404423,0.4270692993469614,0.034426244286209606,,,,129280962.00237936
0.29590547202707995,0.5177638230970115,0.8517038464976122,0.3358251900654883,0.5207927471835618,0.46301203141933783,0.011008056694878804,0.4283982276811145,0.03758460440828477,,,,129280978.0049167
0.29728117170113905,0.5382656241645628,0.9860730712073073,0.33706197381849673,0.5173500793062796,0.49663963118175325,0.023996616884809613,0.43855197984870004,0.049499650099207336,,,,129280995.00402053
0.27431195582834933,0.5397753260991645,0.9506257828177851,0.6676081614938612,0.5392800632201193,0.4912525466376395,0.03386390099254359,0.4575214057118563,0.025965137969219645,,,,129281011.994332
0.2778933582055945,0.5949068606377145,0.8845971258986893,0.9778396211512116,0.5862379459111823,0.5361286369833516,0.031854467784020686,0.43600025726562436,0.02963057225697828,,,,129281028.97674215
0.2880563547673695,0.6289672630641711,0.8379297653344564,0.6563561470521398,0.6542899327231012,0.5982590700798235,0.01449929100039494,0.4458905759376082,0.04620456201771764,,,,129281044.99169426
0.27389929749048636,0.6557021286952972,0.7805909385993125,0.34081223078370987,0.7000816810319729,0.6290493734208242,0.01309222150466456,0.44518105236773076,0.03117295505891219,,,,129281061.98906165
0.2896057845852947,0.6943807568202378,0.7568404507972476,0.5011740079737962,0.7422453080476114,0.5994802477014658,0.001244922639828117,0.4289857195275837,0.03313321953779873,,,,129281078.99362062
0.3377192836102282,0.7297762751231912,0.7799248385039628,0.6669002842074219,0.7555446943881882,0.5369743967714287,0.028825837457083114,0.43595732907961365,0.03150383954179952,,,,129281094.9982768
0.3429091104809269,0.7541517846527993,0.8175283986810994,0.5084614126925863,0.7489274687636425,0.46565257899268564,0.017897897778906706,0.4318792113931431,0.028083746182306992,,,,129281111.99941657
0.3707520859307554,0.7370263714668954,0.8532660565967335,0.491911301780773,0.7877991723696807,0.4473460304040918,0.01183118439656944,0.4321627191028209,0.004615032969181193,,,,129281128.99669552
0.3963295619040592,0.7066106108772355,0.8662691097789496,0.3357572334963036,0.8464600947497577,0.4225883888149625,0.02136320941794351,0.42922370164214496,0.044789753116087995,,,,129281146.00241554
0.44405015025123445,0.6783082552989108,0.9048086589348421,0.6528914800250228,0.8874660852429386,0.36751200164952186,0.0023841458468472835,0.4501057914980657,0.04218896207860404,,,,129281162.00026901
0.4891698592053405,0.6397592409148425,0.9042303259327505,0.6541429987934974,0.923022742854901,0.34041622034755353,0.8933458262544731,0.769295509640124,0.714287978508045,,,,129281179.00575086
0.5320676980429321,0.5937825674418232,0.8959567428794173,0.6462357935948678,0.9170938938023037,0.3231426599445807,0.8989952759018878,0.7824836940637012,0.7225955616135716,,,,129281195.9934627
0.5619939622366384,0.5983079534943105,0.9064826731521747,0.5223908722786323,0.8642746292298844,0.3849763636247255,0.8789147607674458,0.7946731382842724,0.7111488886358969,,,,129281211.99401017
